OpenPrice,HighestPrice,LowestPrice,ClosePrice,Volume,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-bias3,close-bias7,close-bias12,close-bias26,close-bias60,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,close-macd5,close-macd10,close-macd15,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10,close-momentum5,close-momentum10,close-momentum15,volume_ma3,volume_ma7,volume_ma12,volume_ma26,volume_ma60,volume_ratio_3,volume_ratio_7,volume_ratio_12,volume_ratio_26,volume_ratio_60,Y,Y
12.72,12.76,12.62,12.62,128,0.14,-0.1,62.06896552,80.76923077,79.66101695,58.75912409,55.78635015,12.64333333,12.52285714,12.33583333,12.18730769,12.00516667,-0.001845505,0.007757244,0.023035871,0.035503519,0.051214061,12.62833333,12.5825,12.46051282,12.28487179,12.10745355,12.6,12.60507295,12.60927623,12.61256648,12.61486641,12.61605443,12.61595244,12.6143114,12.61079393,12.60495308,12.59620613,12.58380374,12.56679715,12.54401016,12.51402262,12.47514829,12.42527432,12.36096758,12.27282672,12.10249025,12.655,12.611,12.39875,12.2585,0,27.44828701,59.07603426,0,51.63219134,61.16763139,0,51.2241435,56.14763862,0,52.57022389,52.91529679,0.09,0.48,0.67,183.3333333,213.2857143,392.6666667,214.1538462,150.3,0.698181818,0.600133958,0.325976231,0.597701149,0.851630073,12.62,0
12.62,12.63,12.45,12.62,111,0.18,0,63.33333333,85.52631579,78.57142857,60.82089552,55.45590433,12.61333333,12.57571429,12.38333333,12.20653846,12.01533333,0.000528541,0.003521527,0.019111709,0.033872137,0.050324585,12.61666667,12.60678571,12.50423077,12.31692308,12.12761202,12.62,12.61925365,12.61892762,12.61888497,12.61897328,12.61901361,12.61878573,12.61800899,12.61631757,12.61322889,12.60810307,12.60009206,12.58807829,12.57060661,12.54581584,12.51136122,12.46421946,12.39982244,12.30754405,12.12836574,12.58,12.623,12.445,12.29916667,94.44444444,45.17704518,50.14970732,94.44444444,50.70626541,60.8434231,94.44444444,63.02969906,58.65624367,94.44444444,52.92375925,52.85413737,0.08,0.5,0.72,164.3333333,222.2857143,398.75,212.7307692,150.6833333,0.675456389,0.499357326,0.278369906,0.521786295,0.736644177,12.68,1
12.67,12.69,12.64,12.68,59,0.05,0.01,15.38461538,81.3559322,77.14285714,59.61538462,54.64231355,12.64,12.61428571,12.44166667,12.24038462,12.03083333,0.003164557,0.005209513,0.019156062,0.035915161,0.053958579,12.65,12.63285714,12.54987179,12.3519943,12.14940437,12.62,12.61996268,12.61989276,12.61983275,12.61979466,12.6197534,12.61963572,12.61930315,12.61852703,12.616953,12.61405153,12.60905063,12.60084697,12.58789429,12.56807109,12.53852092,12.49537557,12.43284908,12.33878964,12.15294745,12.6725,12.645,12.49875,12.34733333,80,45.53418803,42.65195181,80,47.37293208,57.18588148,80,60.52969906,59.72387651,80,58.42375925,54.04297794,-0.03,0.6,0.7,99.33333333,189.2857143,403.25,214.3846154,148.7333333,0.593959732,0.311698113,0.146311221,0.275206315,0.396683102,12.76,1
12.72,12.8,12.72,12.76,69,0.08,0.04,100,77.55102041,83.65384615,68.8034188,57.29984301,12.68666667,12.64714286,12.49333333,12.275,12.04666667,0.005780347,0.008923529,0.021344717,0.039511202,0.059214167,12.71,12.66928571,12.59884615,12.39048433,12.17331148,12.68,12.67699813,12.67398928,12.67097491,12.66795893,12.66493835,12.66189072,12.6587561,12.65541081,12.65162885,12.64702577,12.64097785,12.63250818,12.62013129,12.60164976,12.57389069,12.53230045,12.46992171,12.37291068,12.17930008,12.76,12.659,12.5665,12.40016667,50,56.11111111,43.56765783,50,51.78469678,56.13529172,50,54.27969906,58.44775935,50,63.42375925,56.59848517,0.16,0.51,0.71,79.66666667,181,275.5,213.0384615,147.1,0.866108787,0.38121547,0.250453721,0.323885178,0.469068661,12.81,1
12.81,12.9,12.8,12.81,249,0.1,0,100,75.55555556,82.29166667,69.06779661,57.43348983,12.75,12.68571429,12.55083333,12.30461538,12.062,0.004705882,0.009797297,0.020649359,0.041072768,0.062012933,12.77166667,12.71,12.6475641,12.43011396,12.1983388,12.76,12.75584991,12.75139893,12.74664624,12.74159179,12.73623459,12.73056721,12.72456464,12.71816432,12.71123298,12.70351288,12.69453782,12.68350491,12.66908534,12.64915483,12.62041801,12.57784036,12.51343346,12.41161961,12.20833507,12.83,12.6995,12.62725,12.45483333,10,58.61111111,51.35836386,10,40.35612536,51.69184483,10,43.02969906,55.76539219,10,54.42375925,57.60399241,0.19,0.4,0.83,125.6666667,148.2857143,165.8333333,220.8076923,143.7833333,1.981432361,1.679190751,1.501507538,1.127678105,1.731772343,12.94,1
12.9,12.94,12.89,12.94,52,0.05,0.04,100,77.55102041,84.84848485,67.26457399,57.2327044,12.83666667,12.71857143,12.6225,12.34115385,12.08016667,0.008049857,0.017409862,0.025153496,0.048524324,0.071177274,12.86666667,12.77357143,12.7074359,12.47717949,12.22712568,12.81,12.8072925,12.80413989,12.80049694,12.79631836,12.79155865,12.78617016,12.78009762,12.77326573,12.76555484,12.75675644,12.7464958,12.73410295,12.71840547,12.69740838,12.66781351,12.62427229,12.55791844,12.45145765,12.23841832,12.9275,12.754,12.6825,12.51716667,100,60,55.06410256,100,55.74074074,49.59882529,100,52.58852259,55.4727309,100,54.42375925,57.60949965,0.32,0.41,0.8,123.3333333,131.7142857,169.4166667,222.2307692,144.0166667,0.421621622,0.394793926,0.306935563,0.233991,0.361069321,12.95,1
12.97,13.04,12.95,12.95,15,0.09,-0.02,100,75.55555556,89.81481481,70.56277056,58.4496124,12.9,12.76857143,12.68083333,12.37538462,12.0955,0.003875969,0.014208995,0.02122626,0.046432123,0.070646108,12.92333333,12.83142857,12.75782051,12.5222792,12.25564481,12.94,12.93336462,12.92641399,12.91907454,12.91126367,12.90288966,12.89385105,12.88403417,12.87330629,12.86149968,12.84837822,12.83357269,12.81646177,12.79596356,12.77018587,12.73586013,12.68741783,12.61523067,12.50031188,12.2734974,12.9725,12.8325,12.72775,12.57416667,0,40,53.68055556,0,55.74074074,50.28358352,0,42.76709402,52.72471248,0,44.42375925,55.89278467,0.27,0.41,0.83,105.3333333,97.57142857,166.6666667,222.5769231,140.85,0.142405063,0.153733529,0.09,0.067392431,0.106496273,12.99,1
12.95,13.06,12.95,12.99,357,0.11,0.04,100,100,88.04347826,69.77777778,57.32484076,12.96,12.82142857,12.72916667,12.40807692,12.11233333,0.002314815,0.013147632,0.020490998,0.046898732,0.072460577,12.96833333,12.88678571,12.80538462,12.56780627,12.28497268,12.95,12.94916823,12.9476414,12.94536118,12.94225273,12.93822242,12.93315531,12.92691196,12.91932252,12.91017486,12.89918911,12.88596498,12.86987706,12.84987631,12.82413011,12.7893951,12.73993427,12.66544607,12.5452807,12.30732253,12.9975,12.8975,12.77125,12.63166667,36.36363636,36.59090909,48.80050505,36.36363636,46.06060606,49.50930696,36.36363636,46.3510101,51.72494581,36.36363636,45.70718171,54.06911781,0.23,0.28,0.91,141.3333333,130.2857143,172.25,234.6538462,145.9333333,2.525943396,2.740131579,2.07256894,1.521389936,2.446322522,12.98,0
13.01,13.1,12.95,12.98,331,0.15,-0.03,100,100,86.25,69.23076923,58.05422648,12.97333333,12.87285714,12.76666667,12.43269231,12.12833333,0.000513875,0.008323161,0.016710183,0.044021655,0.070221245,12.97833333,12.92642857,12.84397436,12.61017094,12.31342077,12.99,12.98795841,12.98576414,12.98330418,12.98045055,12.9770556,12.97294659,12.96791919,12.96172901,12.95407868,12.94459456,12.93278074,12.91792624,12.8989196,12.87389108,12.83954633,12.78994741,12.71412916,12.58975263,12.34145641,13.0025,12.946,12.8025,12.693,20,39.09090909,43.92045455,20,36.06060606,47.62391929,20,48.8510101,51.42830413,20,39.85003885,51.87402238,0.17,0.38,0.73,234.3333333,161.7142857,189.25,238.1923077,150.7833333,1.412517781,2.046819788,1.749009247,1.389633457,2.19520283,12.87,0
12.9,13.03,12.67,12.87,116,0.36,-0.03,83.33333333,97.36842105,82.60869565,65.84158416,57.69230769,12.94666667,12.9,12.79416667,12.45384615,12.14166667,-0.00592173,-0.002325581,0.00592718,0.033415689,0.059986273,12.92666667,12.92571429,12.85987179,12.6425641,12.3377377,12.98,12.98039792,12.98057641,12.98049563,12.98009011,12.9792639,12.97788398,12.97577171,12.9726916,12.96833541,12.96229728,12.95402941,12.94275574,12.92729774,12.90572375,12.87465974,12.82795793,12.75400979,12.62877736,12.37338359,12.86,12.952,12.82575,12.7355,55.55555556,27.97979798,35.91540404,55.55555556,36.98653199,45.15755849,55.55555556,43.98989899,49.04832912,55.55555556,44.63636364,51.08063636,-0.07,0.25,0.46,268,169.8571429,159.0833333,240.8846154,151.2,0.432835821,0.682926829,0.72917758,0.481558359,0.767195767,12.93,1
12.83,12.95,12.83,12.93,42,0.12,0.1,25,72.09302326,70.88607595,63.03317536,56.34920635,12.92666667,12.92428571,12.8125,12.47961538,12.159,0.000257865,0.000442136,0.009170732,0.036089623,0.06340982,12.91833333,12.93321429,12.88076923,12.67783476,12.3635847,12.87,12.8755199,12.88105764,12.88657434,12.89201802,12.89731598,12.90236519,12.9070201,12.91107664,12.91425093,12.91614864,12.91621617,12.91365345,12.90724353,12.89500663,12.87349481,12.83636634,12.77140832,12.65289963,12.39821441,12.91,12.9485,12.85125,12.77116667,83.33333333,48.81313131,38.11868687,83.33333333,49.20875421,46.63299663,83.33333333,44.40656566,47.03293745,83.33333333,52.96969697,51.12058366,-0.02,0.31,0.4,163,166,148.5833333,240.2692308,150.5,0.257668712,0.253012048,0.282669658,0.174803906,0.279069767,13.06,1
13.06,13.08,12.97,13.06,130,0.11,0,33.33333333,70.73170732,66.17647059,65.87677725,58.41423948,12.95333333,12.96,12.85083333,12.51730769,12.1815,0.008234689,0.007716049,0.016276506,0.043355354,0.072117555,12.985,12.96714286,12.91884615,12.72082621,12.39312568,12.93,12.92727599,12.92510576,12.92348615,12.9224036,12.92182899,12.92170956,12.92195704,12.92243066,12.92291292,12.92307432,12.9224189,12.92019207,12.9152083,12.90550464,12.88762111,12.85509308,12.79519707,12.68060966,12.42480369,13.0425,12.9625,12.8975,12.806,81.81818182,60.17676768,44.01515152,81.81818182,46.17845118,45.03928171,81.81818182,48.38383838,46.29595486,81.81818182,51.70707071,50.99891481,0.07,0.38,0.52,96,149,138.25,243.9615385,149.8833333,1.354166667,0.872483221,0.940325497,0.532870881,0.867341265,12.85,0
12.99,12.99,12.85,12.85,61,0.14,-0.14,63.33333333,75.51020408,82.85714286,73.78640777,61.01141925,12.94666667,12.94714286,12.87,12.55192308,12.2035,-0.007466529,-0.007503034,-0.001554002,0.02374751,0.052976605,12.93333333,12.93964286,12.91871795,12.74547009,12.41504372,13.06,13.0533638,13.04651058,13.03952292,13.03248072,13.02545725,13.01851287,13.01168496,13.00497226,12.99831081,12.99153716,12.98433039,12.97611524,12.96588539,12.95185325,12.93071583,12.89607446,12.83491751,12.7185487,12.4565635,12.885,12.94,12.91875,12.8275,0,55.17676768,48.03661616,0,46.17845118,43.44556678,0,47.13383838,46.80897228,0,43.70707071,49.52724596,-0.13,0.09,0.14,77.66666667,150.2857143,132.6666667,245,150.3,0.785407725,0.405893536,0.459798995,0.248979592,0.405854957,12.99,1
12.88,12.99,12.84,12.99,34,0.15,0.11,47.5,42.10526316,62.92134831,71.02803738,60.71428571,12.96666667,12.95285714,12.90083333,12.59384615,12.22866667,0.001799486,0.002867542,0.006911698,0.031456145,0.062258082,12.955,12.95035714,12.93717949,12.77792023,12.4408306,12.85,12.86016819,12.86965106,12.87842844,12.88649614,12.89386431,12.90055386,12.90658974,12.91198891,12.91673987,12.92076858,12.92388172,12.92566914,12.9253255,12.92129727,12.91053687,12.88685957,12.83717988,12.73169383,12.47623533,12.9525,12.93,12.938,12.845,100,66.28787879,57.61363636,100,56.78451178,45.2328844,100,47.13383838,46.12713675,100,48.70707071,48.0555771,0.12,0.18,0.39,75,153,126.25,244.1538462,149.9666667,0.453333333,0.222222222,0.269306931,0.139256459,0.226717048,13.06,1
12.95,13.06,12.9,13.06,65,0.16,0.11,56.25,52.85714286,67.96116505,74.43946188,62.08,12.96666667,12.96285714,12.9325,12.63538462,12.2515,0.007197943,0.007493939,0.009858883,0.03360526,0.065991919,13.00166667,12.97714286,12.96166667,12.81245014,12.46808743,12.99,12.98350841,12.97796511,12.97326427,12.96929923,12.96596608,12.96316616,12.96080641,12.95879556,12.95703294,12.95538429,12.95363494,12.95140149,12.94796158,12.94190809,12.93040265,12.90748765,12.8601029,12.75752445,12.50192356,13.02,12.962,12.957,12.87116667,100,70.45454545,63.0239899,100,70.11784512,50.90909091,100,59.63383838,48.2354798,100,57.70707071,48.38390825,0.13,0.12,0.44,53.33333333,111.2857143,126.75,246.2692308,150.6833333,1.21875,0.584082157,0.512820513,0.263938779,0.431368211,12.8,0
12.91,12.98,12.8,12.8,94,0.18,-0.11,50,54.79452055,68.26923077,74.32432432,61.2111293,12.95,12.93714286,12.93583333,12.66423077,12.27083333,-0.011583012,-0.010600707,-0.010500548,0.010720685,0.043123939,12.91833333,12.93642857,12.94128205,12.82464387,12.48607104,13.06,13.05617542,13.05179651,13.04698964,13.04185985,13.03649152,13.03094985,13.02528224,13.01951822,13.01366482,13.00769214,13.00149922,12.99484089,12.98717503,12.97733566,12.96280199,12.93799012,12.89008747,12.787772,12.52982738,12.845,12.949,12.94875,12.88383333,0,50,60.47979798,0,60.85858586,54.88776655,0,55.08838384,49.32765152,0,47.70707071,47.71223939,-0.26,-0.15,0.18,64.33333333,77.42857143,128.8333333,248.4230769,150.8833333,1.461139896,1.21402214,0.729624838,0.378386747,0.622997901,12.81,1
12.82,12.93,12.81,12.81,40,0.12,-0.01,44.68085106,40.81632653,51.63934426,65.56016598,59.17721519,12.89,12.92857143,12.93583333,12.69615385,12.2885,-0.006206362,-0.009171271,-0.009727501,0.00896698,0.042438052,12.84833333,12.90464286,12.92192308,12.8354416,12.50374863,12.8,12.81280877,12.82517965,12.83704845,12.84837197,12.85912288,12.86928495,12.87884878,12.88780729,12.89614917,12.90384607,12.91082457,12.91690454,12.92166377,12.92413496,12.92210149,12.9103921,12.87657435,12.7889948,12.54333601,12.84,12.9085,12.9355,12.90116667,0,50,59.18560606,0,46.96969697,54.51459035,0,52.58838384,49.79482323,0,47.70707071,48.04057054,-0.04,-0.18,0.13,66.33333333,66.57142857,111.4166667,249.7692308,145.75,0.603015075,0.600858369,0.359012715,0.160147829,0.274442539,12.9,1
12.84,12.9,12.84,12.9,63,0.06,0.06,23.52941176,46.59090909,50,67.65957447,58.52090032,12.83666667,12.92428571,12.9325,12.72538462,12.31266667,0.004933783,-0.001879076,-0.002513049,0.013721816,0.047701554,12.85333333,12.8975,12.91641026,12.85054131,12.52379781,12.81,12.81014044,12.81151797,12.81405727,12.81767439,12.82228072,12.82778549,12.83409707,12.84112292,12.84876713,12.85692304,12.86545351,12.87414272,12.88258145,12.88989448,12.89407612,12.89031368,12.86658819,12.79109532,12.55666921,12.885,12.9085,12.92425,12.91533333,100,50,55.11363636,100,50,55.15151515,100,58.14393939,51.56407828,100,54.07070707,48.87692308,-0.09,-0.08,0.14,65.66666667,69.57142857,112.3333333,190.5769231,146.2,0.959390863,0.905544148,0.560830861,0.330575177,0.430916553,13,1
12.98,13.04,12.95,13,116,0.09,0.02,27.77777778,48.35164835,48.24561404,66.66666667,62.06322795,12.90333333,12.91571429,12.93666667,12.75923077,12.33516667,0.007491604,0.006525827,0.004895645,0.0188702,0.053897394,12.935,12.91642857,12.92679487,12.87088319,12.54633333,12.9,12.89550702,12.8911518,12.88710859,12.88353488,12.88057018,12.87833565,12.87693398,12.87644917,12.87694521,12.87846152,12.88099943,12.88448563,12.88867794,12.89292613,12.89555709,12.89225094,12.87159997,12.80198579,12.57383575,12.9975,12.9175,12.92375,12.93116667,55.55555556,38.88888889,47.22222222,55.55555556,59.25925926,57.33164983,55.55555556,54.67171717,52.84722222,55.55555556,57.62626263,50.65454545,-0.06,0.13,0.19,73,67.57142857,120.75,134.8461538,147.35,1.589041096,1.716701903,0.960662526,0.860239589,0.787241262,12.91,0
12.99,13.03,12.9,12.91,54,0.13,-0.08,100,46.59090909,52.03252033,68.6440678,61.4213198,12.93666667,12.92428571,12.93,12.79115385,12.35266667,-0.002061324,-0.001105339,-0.00154679,0.009291277,0.045118463,12.93833333,12.915,12.92269231,12.88205128,12.56518033,13,12.99477535,12.98911518,12.98306629,12.97670698,12.97014254,12.96350069,12.95692689,12.95057967,12.94462534,12.93923076,12.93454969,12.93069138,12.92764066,12.92504829,12.92166782,12.91380075,12.89085997,12.82178721,12.59514396,12.9375,12.901,12.9315,12.93833333,7.692307692,40.81196581,44.92521368,7.692307692,43.87464387,55.18000518,7.692307692,45.40598291,52.47499029,7.692307692,52.83993784,51.47490287,0.11,-0.02,-0.03,77.66666667,66.57142857,95.5,136.5769231,147.1833333,0.69527897,0.811158798,0.565445026,0.395381583,0.366889367,13.08,1
12.92,13.09,12.92,13.08,443,0.17,0.16,67.85714286,53.94736842,46.875,67.21991701,59.06735751,12.99666667,12.93714286,12.93833333,12.82307692,12.36966667,0.0064119,0.011042403,0.010949375,0.020035993,0.057425422,13.01,12.95392857,12.94576923,12.90344729,12.58902732,12.91,12.91423877,12.91791152,12.92095994,12.9233414,12.92503564,12.92605021,12.92642441,12.92623187,12.9255814,12.92461538,12.92350233,12.92241483,12.92146643,12.92053381,12.91875086,12.9130406,12.89373097,12.83060849,12.61088677,13.0425,12.9405,12.94475,12.946,94.11764706,64.34137758,48.51055807,94.11764706,42.89425172,50.64273961,94.11764706,57.17068879,53.72959659,94.11764706,53.91836921,51.5697701,0.27,0.02,0.13,204.3333333,125,104.8333333,151.7692308,151.2166667,2.168026101,3.544,4.225755167,2.91890522,2.929571255,13.08,0
13.09,13.17,13.08,13.08,1531,0.09,-0.01,75,55.69620253,53.47222222,67.21991701,58.85416667,13.02333333,12.94,12.95583333,12.84884615,12.38666667,0.004351165,0.010819165,0.009583843,0.017990242,0.055974166,13.05166667,12.98964286,12.9675641,12.92247863,12.61231694,13.08,13.07171194,13.06379115,13.05614399,13.04866828,13.04125891,13.03381506,13.02624854,13.01849275,13.01051163,13.00230769,12.99392628,12.9854489,12.97695318,12.96837366,12.95906315,12.94643248,12.92167133,12.85554764,12.63434243,13.1025,12.993,12.95075,12.95466667,0,39.34137758,45.84590246,0,42.89425172,47.64868392,0,44.67068879,53.42170289,0,45.73655103,50.97271813,0.18,0.23,0.09,676,334.4285714,222.75,199.5,175.35,2.264792899,4.577958138,6.873176207,7.674185464,8.73110921,12.99,0
13.17,13.19,12.99,12.99,288,0.2,-0.18,65.38461538,51.38888889,57.89473684,64.88888889,58.85416667,13.05,12.96714286,12.96083333,12.86653846,12.402,-0.004597701,0.001762697,0.00225037,0.009595552,0.047411708,13.035,13.00214286,12.97282051,12.93293447,12.63209836,13.08,13.0795856,13.07837912,13.0764216,13.07373366,13.07031473,13.06614452,13.06118699,13.0553971,13.04873023,13.04115384,13.03265945,13.02326934,13.01301957,13.00186156,12.98929736,12.97314599,12.94542063,12.87799288,12.65662531,13.04,13.024,12.96625,12.9575,0,25.45248869,42.48680241,0,42.89425172,46.96944305,0,32.17068879,49.98880919,0,45.73655103,51.17566616,-0.01,0,0.01,754,362.1428571,243.25,205.6923077,179.6166667,0.381962865,0.795266272,1.183967112,1.400149589,1.603414679,13.07,1
13.08,13.08,12.86,13.07,78,0.22,-0.01,65.38461538,67.27272727,52.20588235,60.36036036,57.87671233,13.04666667,13.00428571,12.96166667,12.88692308,12.41733333,0.001788452,0.005053279,0.008357979,0.014206411,0.052560936,13.045,13.02785714,12.98961538,12.9480057,12.654,12.99,12.99447928,12.99883791,13.00296324,13.00674673,13.01007868,13.01284336,13.01491545,13.01615884,13.01642861,13.01557692,13.0134627,13.0099616,13.00496272,12.9983031,12.98947302,12.97651679,12.95210753,12.88919359,12.67329404,13.02,13.0285,12.973,12.95866667,95.45454545,47.39304813,44.13207299,95.45454545,42.13667596,45.65888904,95.45454545,44.10250697,48.61557458,95.45454545,45.28200558,50.83315965,0.16,0.01,0.2,632.3333333,367.5714286,238.9166667,190.3076923,179.4666667,0.123352662,0.212203653,0.326473666,0.409862571,0.4346211,12.99,0
13.08,13.08,12.95,12.99,148,0.13,-0.09,47.05882353,70.96774194,50.38167939,61.5720524,57.87671233,13.01666667,13.01714286,12.97333333,12.89769231,12.43283333,-0.002048656,-0.002085162,0.001284687,0.007156915,0.044814135,13.01666667,13.02428571,12.99397436,12.95564103,12.67277596,13.07,13.06622396,13.06288379,13.05994449,13.05734935,13.05501967,13.05285301,13.05072041,13.04846354,13.04589287,13.04278846,13.03890448,13.03397696,13.02772577,13.01981217,13.00960477,12.99521343,12.9697914,12.90727423,12.69312934,13.0025,13.0415,12.97125,12.96816667,30.76923077,31.55594406,35.93571461,30.76923077,38.00562183,42.11661614,30.76923077,47.94866082,48.0356092,30.76923077,38.35892865,48.89834545,-0.09,0.19,0.06,171.3333333,379.7142857,246.1666667,189.5384615,181.2333333,0.86381323,0.389766742,0.601218687,0.780844156,0.816626816,12.66,0
12.88,12.88,12.66,12.66,49,0.22,-0.22,32,57.37704918,55.93220339,56.36363636,57.97598628,12.90666667,12.96857143,12.94583333,12.9,12.44233333,-0.01911157,-0.023793787,-0.022079176,-0.018604651,0.017494039,12.83833333,12.935,12.94576923,12.93803419,12.68022404,12.99,12.9938112,12.99728838,13.00049167,13.00346987,13.00625492,13.0088559,13.01125214,13.01338541,13.01515179,13.01639423,13.01689747,13.01638618,13.01452175,13.01086852,13.00470357,12.99417075,12.97282269,12.91554681,12.70797287,12.715,12.976,12.95825,12.95516667,0,31.55594406,33.98935623,0,36.72357055,40.92477058,0,35.44866082,45.19869938,0,38.35892865,47.96353124,-0.42,-0.15,-0.4,91.66666667,370.1428571,247.4166667,181.6538462,181.1833333,0.534545455,0.13238132,0.19804648,0.269743807,0.270444301,12.81,1
12.78,12.81,12.78,12.81,24,0.03,0.03,16.32653061,29.76190476,37.95620438,51.23966942,54.64926591,12.82,12.95428571,12.925,12.90730769,12.45916667,-0.000780031,-0.011138068,-0.008897485,-0.007538961,0.028158652,12.79,12.89535714,12.92487179,12.93136752,12.69227869,12.66,12.67669056,12.69372884,12.71107375,12.72869397,12.74656373,12.76465677,12.78293825,12.80135417,12.81981831,12.83819712,12.85629361,12.87383171,12.89043914,12.90560796,12.91852768,12.9273366,12.92589929,12.88999213,12.70557423,12.8025,12.916,12.9545,12.93916667,100,56.55594406,41.76522007,100,37.7039627,40.05972241,100,41.00421637,43.49026178,100,48.35892865,48.02871703,-0.18,-0.09,-0.04,73.66666667,365.8571429,244,177.6538462,180.7333333,0.325791855,0.065599375,0.098360656,0.135094176,0.132792328,12.92,1
12.81,12.99,12.81,12.92,362,0.18,0.11,26.78571429,44.44444444,41.37931034,53.7254902,58.43071786,12.79666667,12.93142857,12.935,12.91884615,12.48083333,0.009637927,-0.000883783,-0.001159644,8.93E-05,0.035187287,12.84,12.88678571,12.92410256,12.93230769,12.70738798,12.81,12.80333453,12.79837288,12.79516106,12.79373879,12.79414093,12.79639703,12.80052839,12.80654167,12.81441824,12.82409856,12.83546148,12.84829902,12.86228544,12.87692557,12.89139576,12.90386928,12.9085144,12.88199291,12.71079552,12.91,12.89,12.957,12.94083333,61.11111111,47.97008547,41.90947941,61.11111111,47.88914789,40.89220511,61.11111111,47.6815668,43.77470977,61.11111111,44.47003976,47.0686503,-0.15,-0.08,-0.07,145,354.2857143,266.3333333,187.3076923,186.35,2.496551724,1.021774194,1.359198999,1.932648871,1.942581164,12.89,0
12.92,12.96,12.81,12.89,386,0.15,-0.03,44.06779661,40.47619048,54.61538462,55.63909774,60.97972973,12.87333333,12.90428571,12.94166667,12.92692308,12.5005,0.001294666,-0.001107052,-0.003992273,-0.002856293,0.031158754,12.88666667,12.87642857,12.91717949,12.93017094,12.72080328,12.92,12.91416673,12.90783729,12.90127416,12.89474776,12.88853523,12.88291911,12.87818494,12.87461667,12.87248821,12.87204928,12.87350382,12.87697941,12.88248554,12.8898479,12.89854682,12.90709542,12.91023724,12.88579362,12.72125574,12.8875,12.8635,12.946,12.9365,53.33333333,53.61111111,47.42327117,53.33333333,56.77803678,43.20616928,53.33333333,42.58352758,41.95131462,53.33333333,44.24781754,45.7308058,-0.1,-0.02,-0.17,257.3333333,190.7142857,295.1666667,199.8846154,191.95,1.5,2.023970037,1.307735743,1.931114104,2.010940349,12.63,0
12.91,12.91,12.63,12.63,52,0.28,-0.28,89.65517241,39.08045977,53.03030303,53.99239544,60.06825939,12.81333333,12.85285714,12.91916667,12.92192308,12.5155,-0.014308012,-0.017339113,-0.022382765,-0.022591303,0.009148656,12.765,12.80785714,12.86923077,12.90817664,12.72504918,12.89,12.89120834,12.89178373,12.89169112,12.89094955,12.88963381,12.88787573,12.88586473,12.88384667,12.88211969,12.88102464,12.8809271,12.88218765,12.8851156,12.88989353,12.89641012,12.90367634,12.90720165,12.88621426,12.72969295,12.7,12.803,12.92225,12.91516667,0,53.61111111,52.93706294,0,40.86894587,42.99488094,0,42.58352758,41.69041947,0,43.47858677,44.79467069,-0.03,-0.45,-0.17,266.6666667,157,294.25,199.2307692,189.2166667,0.195,0.331210191,0.176720476,0.261003861,0.274817229,12.72,1
12.65,12.72,12.57,12.72,74,0.15,0.07,27.5,32.69230769,40.93959732,47.68683274,57.37704918,12.74666667,12.80285714,12.89583333,12.91846154,12.53,-0.00209205,-0.00647177,-0.013634895,-0.01536263,0.015163607,12.71833333,12.77464286,12.83858974,12.89321937,12.7317541,12.63,12.64306042,12.65617837,12.66925367,12.68218991,12.69490845,12.70736272,12.71955265,12.73153867,12.74345386,12.75551232,12.7680099,12.78131259,12.79582514,12.81192547,12.82980759,12.84894107,12.8656214,12.86059283,12.72470831,12.6825,12.7965,12.88625,12.90433333,100,53.61111111,52.2008547,100,52.40740741,45.39517853,100,55.08352758,44.55452432,100,44.06682207,43.80951597,-0.09,-0.36,-0.09,170.6666667,156.4285714,290.75,192.5,188.4666667,0.43359375,0.473059361,0.254514187,0.384415584,0.392642377,12.73,1
12.8,12.81,12.7,12.73,60,0.11,-0.07,23.68421053,33.33333333,40.54054054,48.42105263,57.16639209,12.69333333,12.76571429,12.88083333,12.91038462,12.54283333,0.002888655,-0.002797672,-0.011709905,-0.013972056,0.0149222,12.71,12.75642857,12.81307692,12.87925926,12.73831148,12.72,12.71615302,12.71361784,12.71238805,12.71243798,12.71372711,12.71620882,12.71984343,12.72461547,12.73055424,12.73775616,12.74640545,12.75678755,12.76928634,12.78434783,12.80235569,12.82315286,12.84377819,12.84653355,12.72447289,12.7425,12.7845,12.85025,12.89783333,27.27272727,45.15151515,51.49621212,27.27272727,56.95286195,48.7667271,27.27272727,46.56080031,44.86181098,27.27272727,46.79409479,43.91527035,-0.19,-0.26,-0.17,62,143.8571429,291.25,192.8076923,188.9833333,0.967741935,0.417080437,0.206008584,0.311190904,0.317488315,12.61,0
