OpenPrice,HighestPrice,LowestPrice,ClosePrice,Volume,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-bias3,close-bias7,close-bias12,close-bias26,close-bias60,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,close-macd5,close-macd10,close-macd15,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10,close-momentum5,close-momentum10,close-momentum15,volume_ma3,volume_ma7,volume_ma12,volume_ma26,volume_ma60,volume_ratio_3,volume_ratio_7,volume_ratio_12,volume_ratio_26,volume_ratio_60,Y,Y
36.7,36.81,36.6,36.66,310,0.21,-0.04,46.20253165,44.19475655,44.71544715,52.16426193,55.61323816,37.52,37.36857143,37.39583333,37.36576923,36.61983333,-0.022921109,-0.018961694,-0.01967688,-0.018888123,0.001096856,37.12666667,37.29785714,37.36538462,37.38726496,37.05847541,36.88,36.98157702,37.07252355,37.15318389,37.22393791,37.28520939,37.33747183,37.38125043,37.41711883,37.44568986,37.4676001,37.4834885,37.49396649,37.49956658,37.50061817,37.49687721,37.48631546,37.46072579,37.38590429,37.08319673,36.6825,37.2755,37.39125,37.41283333,28.57142857,35.07078507,38.00797551,28.57142857,35.24119357,48.12722306,28.57142857,45.749077,51.94887549,28.57142857,48.34168584,49.4468282,-0.58,-0.72,-0.89,381.6666667,510.2857143,423.0833333,667.5,693.7,0.812227074,0.6075028,0.732716171,0.464419476,0.446879054,36.49,0
36.68,36.69,36.44,36.49,1011,0.25,-0.19,48.13186813,40.63079777,43.85964912,50.27442371,53.79581152,36.67666667,37.21,37.31416667,37.33538462,36.63883333,-0.005089521,-0.019349637,-0.022087232,-0.022642987,-0.004062174,36.61166667,37.07821429,37.22602564,37.32239316,37.05421858,36.66,36.67607885,36.70125236,36.73397758,36.77278758,36.81630235,36.86324155,36.91243765,36.96284753,37.01356044,37.06380005,37.11291867,37.16037989,37.20571828,37.24843272,37.28765791,37.32105236,37.34061692,37.31331386,37.0620369,36.5275,37.1355,37.3025,37.34366667,20,40.07078507,40.16882954,20,36.59039992,45.73046531,20,35.749077,49.92401113,20,46.93259493,49.97472453,-0.34,-1.01,-1.04,526.6666667,446.8571429,500.25,487.5,704.9333333,1.919620253,2.262468031,2.020989505,2.073846154,1.434178173,36.6,1
36.52,36.71,36.43,36.6,270,0.28,0.08,0,39.89071038,42.34375,45.41231127,53.7254902,36.58333333,37.10285714,37.26833333,37.30653846,36.6635,0.000455581,-0.013553057,-0.017933008,-0.01893873,-0.001731968,36.57333333,36.92571429,37.11615385,37.26792023,37.05294536,36.49,36.49930394,36.51112524,36.52659664,36.54655752,36.57157559,36.60197246,36.63785318,36.67913901,36.7256022,36.77690003,36.83260527,36.89222794,36.95521688,37.0209029,37.08824343,37.15484189,37.21302438,37.23098248,37.03343505,36.585,37.066,37.215,37.2765,60.71428571,30.2493565,37.03341735,60.71428571,36.83290433,42.33779053,60.71428571,36.5201809,47.72919952,60.71428571,44.67069017,50.0859542,-2.42,-1.07,-0.83,530.3333333,467.1428571,451.1666667,492.1153846,699.6166667,0.509113765,0.577981651,0.598448467,0.548651817,0.385925626,36.14,0
36.52,36.52,36.14,36.14,762,0.38,-0.38,22,42.99065421,45.55735057,45.66473988,54.87483531,36.41,36.94571429,37.165,37.26807692,36.678,-0.007415545,-0.021808058,-0.027579712,-0.030269255,-0.014668193,36.35166667,36.685,36.9425641,37.18150997,37.03578142,36.6,36.5949652,36.59111252,36.5889895,36.5893115,36.5928939,36.60059174,36.61324861,36.63165561,36.65652099,36.68845001,36.7279329,36.77533676,36.83089097,36.89463203,36.96618257,37.04387351,37.12107072,37.16788423,37.0117633,36.235,36.6245,37.075,37.19066667,0,27.32142857,33.1780888,0,36.83290433,39.89208545,0,35.03208566,45.6009606,0,34.67069017,48.19718386,-0.74,-1.46,-1.33,681,538.2857143,503.8333333,475.8076923,709.5333333,1.118942731,1.415605096,1.512404896,1.601487349,1.073945316,36.28,1
36.26,36.34,36.1,36.28,875,0.24,0.02,14.86486486,40.35087719,40.34267913,44.38202247,52.8082634,36.34,36.86714286,37.06333333,37.22692308,36.69666667,-0.001651073,-0.015925912,-0.021134994,-0.025436512,-0.011354346,36.28666667,36.51857143,36.80641026,37.10831909,37.02273224,36.14,36.16274826,36.18511125,36.20734842,36.2298623,36.25322347,36.27817752,36.30563701,36.33666224,36.37243444,36.41422501,36.46336309,36.52120206,36.58907913,36.66824242,36.75963693,36.86309881,36.97391012,37.06509581,36.96817514,36.25,36.456,36.9405,37.1145,75,38.92857143,34.14253539,75,32.66623767,36.28897296,75,36.99967825,42.95896823,75,36.71614472,46.16750443,-0.38,-1.07,-0.87,635.6666667,580.4285714,552.8333333,482.4615385,719.2666667,1.376507604,1.507506768,1.582755502,1.813616071,1.216516823,36.46,1
36.41,36.58,36.36,36.46,400,0.22,0.05,35.21126761,44.93554328,40.52795031,43.94110985,53.60824742,36.29333333,36.50142857,36.9625,37.19807692,36.723,0.004592212,-0.001134985,-0.01359486,-0.019841803,-0.007161724,36.34666667,36.41678571,36.71358974,37.05150997,37.01497268,36.28,36.27413741,36.27051113,36.26910226,36.26997246,36.27330587,36.27945326,36.28897295,36.3026649,36.3215955,36.3471125,36.3808497,36.42472123,36.48090144,36.5517697,36.6397277,36.74647905,36.8698236,36.98658623,36.93376638,36.465,36.4125,36.844,37.065,45.45454545,45.29220779,35.44789107,45.45454545,38.29004329,36.07561385,45.45454545,42.68149643,42.58970314,45.45454545,40.07112307,45.35427523,-0.03,-0.78,-0.92,679,555.2857143,574.1666667,495.9230769,718.0833333,0.58910162,0.720349884,0.696661829,0.806576702,0.557038412,36.52,1
36.55,36.66,36.5,36.52,78,0.16,-0.03,41.02564103,12.57309942,40.62015504,45.77226607,55.1232166,36.42,36.45,36.8725,37.16653846,36.75266667,0.002745744,0.001920439,-0.00955997,-0.017395714,-0.006330606,36.46,36.42142857,36.64551282,37.00128205,37.00831694,36.46,36.45070687,36.44105111,36.43136534,36.42199449,36.41332647,36.40583598,36.40014053,36.39706596,36.39771798,36.40355625,36.41646734,36.43883274,36.47358593,36.52423879,36.59479577,36.68918324,36.80835006,36.9339276,36.91007806,36.55,36.417,36.77625,37.00733333,12.5,33.23863636,36.19521104,12.5,35.61147186,36.1373269,12.5,31.74399643,39.63373834,12.5,35.39519715,43.85586083,-0.08,-0.31,-0.98,451,529.4285714,459.4166667,493.9230769,705.2333333,0.172949002,0.147328656,0.169780519,0.157919327,0.110601692,36.85,1
36.66,36.85,36.66,36.85,1089,0.19,0.19,100,36.56716418,41.61490683,45.34090909,55.80182529,36.61,36.47714286,36.83083333,37.16076923,36.7825,0.006555586,0.010221665,0.000520397,-0.008362831,0.001835112,36.675,36.52142857,36.64205128,36.97783476,37.0115082,36.52,36.51653534,36.51210511,36.5067048,36.5003989,36.49333162,36.48575079,36.47804919,36.47082638,36.46497309,36.46177813,36.46305703,36.47129964,36.48983086,36.52296715,36.57609683,36.65534659,36.76509755,36.89253484,36.89057416,36.8025,36.4605,36.76325,36.9635,100,58.23863636,43.92451299,100,48.94480519,38.19639445,100,42.78003247,38.40695302,100,45.39519715,43.63814819,0.71,-2.17,-0.82,522.3333333,640.7142857,539.5,522.3461538,716.5166667,2.084875558,1.699665552,2.018535681,2.084824387,1.519852992,36.64,0
36.78,36.81,36.64,36.64,443,0.17,-0.14,100,56.55172414,46.16564417,49.14675768,55.83061889,36.67,36.49857143,36.78083333,37.13384615,36.8075,-0.000818107,0.003874907,-0.003828987,-0.013299084,-0.004550703,36.69,36.56214286,36.61269231,36.93925926,37.00683607,36.85,36.83332677,36.81621051,36.79850572,36.78007978,36.7608329,36.74072524,36.71981722,36.69833055,36.67673789,36.65588906,36.63718137,36.62277979,36.61589006,36.62107701,36.64457262,36.69427727,36.77783292,36.88828136,36.88854545,36.6825,36.55,36.58725,36.9,0,39.48863636,44.06452922,0,38.82575758,38.52853665,0,39.2086039,37.58939388,0,35.39519715,41.52681853,0.36,-0.24,-0.96,536.6666667,559.5714286,554.4166667,536.2307692,720.0833333,0.825465839,0.791677304,0.799038028,0.826136853,0.615206573,36.1,0
36.47,36.47,36.06,36.1,1140,0.41,-0.37,65,55.03355705,45.46827795,45.95842956,54.84496124,36.53,36.42714286,36.72,37.09076923,36.82816667,-0.011771147,-0.008980744,-0.016884532,-0.026712016,-0.019772004,36.405,36.4625,36.50794872,36.86267806,36.98363934,36.64,36.64966634,36.65762105,36.66377586,36.66801596,36.67020823,36.67021757,36.66793603,36.66333222,36.65653205,36.64794453,36.63844975,36.62966787,36.62432854,36.6267539,36.64342947,36.68342182,36.75715798,36.86345322,36.87611818,36.1825,36.5365,36.49625,36.80583333,9.756097561,30.56402439,40.38248337,9.756097561,40.45177384,39.13168157,9.756097561,37.92811609,37.86177376,9.756097561,35.19963573,40.27881561,-0.36,-0.56,-1.25,890.6666667,683.8571429,601.0833333,551.9230769,735.8333333,1.27994012,1.667014832,1.896575627,2.065505226,1.549263873,36.19,1
36.18,36.25,36.15,36.19,311,0.1,0.01,30.55555556,36.97916667,44.59259259,43.83259912,53.93900889,36.31,36.43428571,36.48416667,37.04461538,36.84983333,-0.003304875,-0.006704831,-0.008062858,-0.023069895,-0.017906006,36.235,36.40321429,36.42641026,36.79595442,36.96271585,36.1,36.12748332,36.15576211,36.18456638,36.21360319,36.24255206,36.27106527,36.29877761,36.32533289,36.35043942,36.37397227,36.39614736,36.41780072,36.44081355,36.46872773,36.5075721,36.56673745,36.65858428,36.7871079,36.83731227,36.195,36.4825,36.4475,36.7235,40,37.43902439,41.43258038,40,34.6184405,39.45704871,40,35.33883038,37.71410495,40,36.34249287,39.07889631,-0.33,-0.3,-1.05,631.3333333,619.4285714,579,515.0769231,726.5666667,0.492608237,0.502075646,0.537132988,0.603793309,0.428040556,36.53,1
36.5,36.63,36.5,36.53,591,0.13,0.03,10.71428571,51.61290323,19.56989247,43.33333333,54.11392405,36.27333333,36.47,36.455,37.00230769,36.87033333,0.007075905,0.001645188,0.002057331,-0.012764277,-0.009230547,36.345,36.42714286,36.43346154,36.75783476,36.95222951,36.19,36.18687417,36.18657621,36.18918496,36.19472064,36.20313801,36.21431958,36.22807216,36.24413316,36.26219774,36.28198613,36.30338105,36.32668043,36.35302881,36.38510941,36.42817907,36.49138996,36.58829664,36.72739711,36.80494665,36.5475,36.482,36.4495,36.67816667,23.07692308,18.20825516,31.42498508,23.07692308,30.88883677,38.22351429,23.07692308,38.22344576,38.11302496,23.07692308,36.65018518,38.05065533,-0.32,-0.07,-0.3,680.6666667,578.8571429,606.6666667,530.2307692,719.2666667,0.868266405,1.020977295,0.974175824,1.114609024,0.82167022,36.83,1
36.52,36.91,36.52,36.83,133,0.39,0.31,44.32989691,57.14285714,43.85964912,43.95604396,53.90972664,36.51666667,36.52285714,36.46916667,36.97461538,36.88733333,0.008580557,0.008409607,0.009894203,-0.003911207,-0.001554282,36.62333333,36.51714286,36.49115385,36.74507123,36.9509071,36.53,36.51284371,36.49565762,36.47887774,36.46294413,36.4482845,36.43529587,36.42432526,36.41565326,36.40948898,36.40599307,36.40535958,36.40800826,36.41496872,36.42857659,36.45363431,36.49911197,36.57955214,36.7076574,36.79119932,36.7725,36.476,36.46825,36.6675,79.48717949,38.08005003,31.07283849,79.48717949,42.05336669,39.29716343,79.48717949,38.7843432,38.33610808,79.48717949,38.52747456,37.43633377,0.19,0.69,-2.19,345,540.7142857,591.9166667,524.0384615,715.4333333,0.385507246,0.245970938,0.224693791,0.253798165,0.185901319,36.99,1
36.89,36.99,36.86,36.99,1238,0.13,0.1,100,59.89304813,52.90102389,46.13733906,53.28608247,36.78333333,36.59,36.51083333,36.95384615,36.90666667,0.005618487,0.010931949,0.013123959,0.000978351,0.002257948,36.86,36.63392857,36.57128205,36.74621083,36.95427322,36.83,36.81414219,36.79656576,36.77733166,36.75658883,36.73457113,36.71158876,36.68801384,36.6642613,36.64077004,36.61799653,36.59644777,36.57680496,36.56022967,36.54900361,36.54772573,36.56528958,36.61711932,36.71989166,36.79313936,36.9575,36.531,36.5405,36.5685,100,60.64102564,38.59208881,100,42.05336669,38.14859034,100,45.60252502,38.70123665,100,48.52747456,38.82201221,0.89,0.71,0.11,654,706.4285714,610.8333333,567.0384615,730.1333333,1.892966361,1.75247725,2.026739427,2.183273418,1.695580716,37.29,1
37.24,37.33,37.21,37.29,268,0.12,0.05,100,61.92893401,58.56164384,47.14587738,53.7037037,37.03666667,36.65285714,36.56833333,36.94846154,36.92683333,0.006840068,0.01738317,0.019734743,0.009243645,0.009834763,37.11333333,36.80892857,36.69115385,36.77111111,36.96684153,36.99,36.98120711,36.97065658,36.95809975,36.94331777,36.92614278,36.90647663,36.88430484,36.85970452,36.83284652,36.80399827,36.77354627,36.74208297,36.71064929,36.68130253,36.6582943,36.65023166,36.67305142,36.74690249,36.80298239,37.28,36.7505,36.6435,36.581,66.66666667,67.30769231,46.05925578,66.66666667,53.1644778,40.53837705,66.66666667,52.37335835,41.27990689,66.66666667,47.69414122,39.91981186,1.1,0.83,0.63,546.3333333,589.1428571,610.6666667,526.3846154,712.15,0.490543014,0.454898157,0.438864629,0.509133421,0.376325212,37.47,1
37.28,37.47,37.28,37.47,591,0.19,0.19,100,61.34020619,61.09324759,49.27536232,53.85105029,37.25,36.77142857,36.67916667,36.94846154,36.9505,0.00590604,0.018997669,0.021560832,0.014115296,0.01405935,37.33,37.01321429,36.82987179,36.80974359,36.98465027,37.29,37.27456036,37.25806566,37.24021496,37.22066355,37.1990357,37.17494299,37.1480067,37.11788181,37.08428093,37.04699913,37.00595045,36.96124978,36.91342204,36.86391177,36.81622072,36.77818533,36.76559371,36.80121224,36.82733327,37.4225,36.996,36.73925,36.63033333,100,86.53846154,63.14180738,100,68.20512821,45.16393611,100,52.37335835,42.47907263,100,53.14868668,41.22756822,0.94,0.95,0.98,699,610.2857143,596.4166667,545.8461538,714.7666667,0.845493562,0.968398876,0.990917982,1.082722661,0.826843259,37.5,1
37.47,37.56,37.41,37.5,176,0.15,0.03,100,71.72774869,73.49823322,50,54.47667087,37.42,36.97142857,36.78083333,36.96192308,36.96883333,0.002137894,0.014296754,0.019552756,0.014557601,0.014367959,37.455,37.19535714,36.95615385,36.85059829,37.00266667,37.47,37.46022802,37.44880657,37.43553224,37.42013271,37.40225892,37.3814829,37.35730234,37.32915272,37.29642642,37.25849957,37.21477275,37.16474987,37.10822432,37.04573824,36.97966554,36.91654826,36.87125465,36.86809102,36.8594666,37.4925,37.185,36.8335,36.69466667,60,81.66666667,74.03846154,60,71.53846154,51.31727295,60,59.87335835,45.06216694,60,57.89868668,43.47791718,0.67,0.65,0.9,345,472.5714286,538.1666667,519.5769231,709.95,0.510144928,0.372430472,0.327036234,0.338737138,0.247904782,37.47,0
37.4,37.47,37.37,37.47,102,0.1,0.07,100,100,72.42647059,51.84016824,53.53925354,37.48,37.15428571,36.865,36.96538462,36.98716667,-0.000266809,0.008497385,0.01641123,0.013651025,0.013054077,37.48,37.32,37.06217949,36.88823362,37.01909836,37.5,37.4980114,37.49488066,37.49032984,37.48402654,37.47556473,37.46444487,37.45005582,37.43166109,37.40839189,37.37924978,37.34312501,37.29884992,37.24534581,37.18201677,37.10974916,37.03323861,36.96556646,36.93128192,36.89149327,37.445,37.3195,36.89775,36.752,100,81.66666667,79.29487179,100,84.35897436,60.22896255,100,71.15384615,49.21538319,100,57.89868668,44.72826613,0.48,0.83,1.33,289.6666667,442.7142857,513.3333333,518.5,704.6,0.352128884,0.230396902,0.198701299,0.196721311,0.144762986,37.53,1
37.42,37.57,37.35,37.53,247,0.22,0.11,87.5,97.76119403,69.64980545,50.48335124,53.53925354,37.5,37.29714286,36.94916667,36.96653846,37.00383333,0.0008,0.006243297,0.015719795,0.015242475,0.014219248,37.505,37.41392857,37.16448718,36.93005698,37.03689617,37.47,37.47140057,37.47248807,37.47304948,37.47280531,37.47139118,37.46833346,37.46301954,37.45466444,37.44227635,37.42462489,37.40021876,37.36730995,37.32397478,37.26841174,37.19981187,37.12059089,37.04123149,36.98515373,36.92041861,37.495,37.427,36.979,36.836,81.81818182,85.45454545,83.83158508,81.81818182,84.74747475,67.34464722,81.81818182,76.38111888,54.34566926,81.81818182,66.08050486,47.7967969,0.24,1.43,1.25,175,393.5714286,527.4166667,516.9615385,672.8166667,1.411428571,0.627586207,0.46832043,0.477791831,0.367113379,37.32,0
37.53,37.53,37.27,37.32,151,0.26,-0.21,75,97.16981132,69.64980545,50.16216216,53.23834197,37.44,37.36714286,36.98833333,36.95307692,37.014,-0.003205128,-0.001261613,0.008966791,0.009929432,0.008267142,37.415,37.41964286,37.22153846,36.95623932,37.0472623,37.53,37.52707003,37.52424881,37.52145742,37.51856106,37.5153478,37.51150004,37.50655684,37.49986577,37.49052436,37.47731245,37.45862032,37.43238597,37.3960836,37.34688822,37.2823589,37.20247271,37.11454676,37.03963835,36.95089768,37.36,37.443,37.09675,36.91,19.23076923,65.26223776,78.51252914,19.23076923,71.28593629,72.21674216,19.23076923,75.90034965,59.05528224,19.23076923,67.02797203,50.97963053,-0.15,1.13,0.86,166.6666667,396.1428571,449.25,517.2307692,668.95,0.906,0.381175622,0.336115748,0.291939322,0.225726885,37.33,1
37.32,37.42,37.25,37.33,246,0.17,0.01,20,75.25773196,59.59183673,48.11625404,51.97155785,37.39333333,37.41571429,37.04583333,36.94269231,37.02633333,-0.001693707,-0.002290863,0.007670678,0.010484014,0.00820137,37.36,37.41035714,37.27410256,36.98415954,37.05762295,37.32,37.3303535,37.34042488,37.35021861,37.35971221,37.36883695,37.37745001,37.38529489,37.39194631,37.39673596,37.39865622,37.39624117,37.38743158,37.36945434,37.33882175,37.29176918,37.22597817,37.14536475,37.06767452,36.9693528,37.3325,37.425,37.2105,36.96783333,47.05882353,62.02694364,73.60259838,47.05882353,68.01796243,74.69232293,47.05882353,71.84680516,63.18808999,47.05882353,67.73385438,54.11876668,-0.17,0.8,0.81,214.6666667,254.4285714,432.8333333,470.7307692,662.6,1.145962733,0.966872544,0.568348094,0.522591715,0.371264715,37.62,1
37.67,37.74,37.62,37.62,1561,0.12,-0.05,25,70.73170732,65.33333333,48.53737811,52.40885417,37.42333333,37.46285714,37.1725,36.95307692,37.04166667,0.005255188,0.004194631,0.012038469,0.018047836,0.015613048,37.47333333,37.46142857,37.3624359,37.03433048,37.07708743,37.33,37.33001768,37.33104249,37.33303279,37.33594244,37.33970924,37.344235,37.34935321,37.35477852,37.36003118,37.36432811,37.36643265,37.36445895,37.35564532,37.33617523,37.30132688,37.24678253,37.17306004,37.09390707,36.98738516,37.65,37.4565,37.32075,37.04116667,0,37.02694364,62.44266763,0,51.35129576,71.88335085,0,59.34680516,64.90612501,0,65.42616207,56.99636437,0.15,0.79,0.77,652.6666667,439.1428571,467.9166667,525.8461538,683.5333333,2.391726251,3.554651919,3.336064114,2.968548859,2.283721838,37.64,1
37.64,37.64,37.54,37.64,671,0.1,0,58.82352941,70.37037037,88,51.45631068,52.96010296,37.53,37.48714286,37.29333333,36.96846154,37.06166667,0.002930989,0.004077589,0.009295674,0.018165172,0.015604623,37.58166667,37.50571429,37.43435897,37.08521368,37.09670492,37.62,37.60550088,37.59110425,37.57695492,37.56318849,37.54992731,37.5372705,37.52527362,37.51391141,37.50301403,37.49216406,37.48053796,37.46667537,37.44816946,37.42132266,37.38099516,37.32142603,37.24010103,37.14651636,37.0190159,37.615,37.4905,37.405,37.09533333,100,41.57239819,51.47213081,100,58.01796243,69.62993434,100,63.51347182,66.29863919,100,67.47744412,59.89136133,0.11,0.65,1,826,450.5714286,497.9166667,541.5,692.0166667,0.812348668,1.489220038,1.347615063,1.239150508,0.969629826,37.55,0
37.66,37.84,37.48,37.55,802,0.36,-0.11,100,63.07692308,87.56476684,52.17864924,53.92156863,37.60333333,37.49428571,37.37833333,36.99615385,37.0805,-0.001418314,0.001485941,0.004592678,0.014970371,0.012661642,37.59166667,37.52142857,37.47384615,37.1282906,37.11271585,37.64,37.63827504,37.63511042,37.63054324,37.6246377,37.61748183,37.60918115,37.59984577,37.58956456,37.57835631,37.56608203,37.55229588,37.53600522,37.51531015,37.48692586,37.44574637,37.38514082,37.30008588,37.19586472,37.0500651,37.605,37.5125,37.46975,37.15683333,19.44444444,41.62581699,45.56302562,19.44444444,44.5920365,63.00211136,19.44444444,53.44402738,66.43247282,19.44444444,59.42188857,60.98080273,0.23,0.26,1.45,1011.333333,540,515.5,550.0384615,704.9333333,0.793012525,1.485185185,1.555771096,1.458079855,1.137696236,37.28,0
37.4,37.4,37.25,37.28,702,0.15,-0.12,77.5,53.52112676,80.35714286,54.06320542,53.67599219,37.49,37.46714286,37.41583333,36.92923077,37.08783333,-0.005601494,-0.004994853,-0.00363037,0.009498417,0.005181394,37.43,37.46785714,37.45871795,37.14931624,37.11925683,37.55,37.55441375,37.55851104,37.56208149,37.56492754,37.56687046,37.56775435,37.56744602,37.56582583,37.56276034,37.55804101,37.55126273,37.54160313,37.5274516,37.5058481,37.47180978,37.41811266,37.337573,37.23127825,37.07506185,37.3025,37.501,37.472,37.2315,20,34.86111111,38.77156748,20,34.2890062,54.5923666,20,48.44402738,65.00380645,20,54.7552219,61.6869108,-0.05,-0.19,1.09,725,625.7142857,562.9166667,554.8846154,638.4666667,0.968275862,1.121917808,1.24707624,1.265127885,1.099509241,37.3,1
37.19,37.32,37.18,37.3,354,0.14,0.11,5.263157895,40,63.63636364,37.46397695,51.44546649,37.37666667,37.43428571,37.44166667,36.94538462,37.0965,-0.002051191,-0.003587239,-0.003783663,0.009598368,0.005485693,37.335,37.42607143,37.44089744,37.17678063,37.12621311,37.28,37.29372069,37.3078511,37.32231222,37.33698551,37.35171761,37.3663263,37.38060611,37.39433033,37.40724215,37.41902051,37.4291945,37.43696188,37.44084354,37.43809367,37.42385733,37.39049013,37.32893705,37.23615043,37.08530876,37.275,37.4895,37.45725,37.3035,85.71428571,56.28968254,43.58725221,85.71428571,45.36959228,50.27297593,85.71428571,46.65831309,61.94186481,85.71428571,53.32665047,61.70470718,-0.32,-0.2,0.77,619.3333333,641,489.25,558.5384615,638.4666667,0.571582347,0.55226209,0.723556464,0.633796998,0.554453378,37.07,0
37.26,37.26,37.07,37.07,754,0.19,-0.19,5.263157895,37.36263736,60.26490066,54.35684647,51.71277997,37.21666667,37.39857143,37.42333333,36.96115385,37.10333333,-0.003940887,-0.008785668,-0.009441525,0.00294488,-0.000898392,37.18166667,37.335,37.38371795,37.1860114,37.12534426,37.3,37.29968603,37.30078511,37.30334683,37.3073971,37.3129294,37.31989789,37.32821214,37.33773213,37.34825897,37.35951025,37.37105698,37.38217713,37.3915483,37.39666557,37.392893,37.3723921,37.32459649,37.24253538,37.09604332,37.1175,37.383,37.41975,37.3415,0,31.28968254,41.0165733,0,37.52645503,45.19105803,0,36.43104036,56.948105,0,47.32665047,60.64750356,-0.57,-0.4,0.24,603.3333333,727.1428571,529.75,575.6153846,640.5,1.249723757,1.036935167,1.423312883,1.309902446,1.177205308,37.23,1
37.19,37.29,37.19,37.23,761,0.1,0.04,3.846153846,36.55913978,42.36111111,54.24430642,51.34074559,37.2,37.38428571,37.40333333,36.98961538,37.10733333,0.000806452,-0.004127021,-0.004634168,0.006498705,0.003305726,37.18833333,37.29285714,37.35397436,37.20592593,37.12949727,37.07,37.0814843,37.09307851,37.10500203,37.11747942,37.13073235,37.14496937,37.16037425,37.17709285,37.19521654,37.21475513,37.23558134,37.25730628,37.27900639,37.2986659,37.31216975,37.31191368,37.28640702,37.22528185,37.09474115,37.235,37.307,37.39875,37.37233333,40,36.42857143,39.7172619,40,44.19312169,43.99802902,40,39.02719421,52.33896057,40,41.32665047,58.99029994,-0.32,-0.3,0.24,623,800.7142857,543.9166667,566,646.55,1.221508828,0.950401427,1.399111383,1.344522968,1.177016472,37.16,0
37.91,37.91,37.12,37.16,834,0.79,-0.75,43.90243902,45.37037037,41.54929577,57.67634855,50.79365079,37.15333333,37.31857143,37.375,37.01115385,37.11,0.000179437,-0.004249129,-0.005752508,0.004021657,0.001347346,37.16833333,37.23678571,37.31653846,37.21854701,37.13122404,37.23,37.22257422,37.21630785,37.2112503,37.20749588,37.20518309,37.20449081,37.20563099,37.20883714,37.21434744,37.22237756,37.23306974,37.24638377,37.26185416,37.27806613,37.29162731,37.29553094,37.27794596,37.22575366,37.10150409,37.3375,37.2535,37.383,37.39766667,5.063291139,32.69439421,39.17558268,5.063291139,28.37033688,39.0567581,5.063291139,33.77775266,47.58032901,5.063291139,33.65116141,55.74736559,-0.12,-0.16,-0.13,783,696.8571429,598.75,587.6923077,650.5666667,1.0651341,1.196801968,1.392901879,1.419109948,1.281959318,37.4,1
37.43,37.46,37.28,37.4,1062,0.18,-0.03,34.7826087,23.25581395,38.35616438,55.85774059,50.52700922,37.26333333,37.28428571,37.36916667,37.05961538,37.11783333,0.003667591,0.003103567,0.000825101,0.009184785,0.007601916,37.29166667,37.25714286,37.32038462,37.24735043,37.14073224,37.16,37.16312871,37.16563079,37.16768755,37.16949918,37.17129577,37.17334724,37.17597085,37.17953486,37.18445635,37.19118878,37.20018835,37.21183026,37.2262052,37.24264629,37.25872048,37.26842476,37.26025407,37.21917829,37.10442889,37.385,37.27,37.3855,37.40466667,66.66666667,27.93248945,32.08628441,66.66666667,36.24070725,37.66486989,66.66666667,42.111086,45.42586411,66.66666667,38.39475115,52.8840435,0.1,0.07,-0.07,885.6666667,752.7142857,678.75,599.2307692,667.1,1.199096726,1.410893908,1.564640884,1.772272144,1.591965223,37.42,1
37.36,37.52,37.36,37.42,783,0.16,0.06,85.10638298,38.88888889,47.90419162,63.81578947,51.53094463,37.32666667,37.26571429,37.36,37.10346154,37.13266667,0.002500447,0.004140152,0.001605996,0.008531238,0.00773802,37.37,37.29107143,37.32820513,37.27404558,37.15063934,37.4,37.38815644,37.37656308,37.36515313,37.35389984,37.34282394,37.33200417,37.3215898,37.31181394,37.30300536,37.29559439,37.29010359,37.28709816,37.28703338,37.2898524,37.29404036,37.2947398,37.28121596,37.23726047,37.11920745,37.43,37.301,37.39525,37.40516667,37.5,37.30748945,33.59073614,37.5,39.15737392,38.47626451,37.5,34.298586,41.77400338,37.5,37.4388688,49.85454494,0.35,-0.2,-0.08,893,750,723.4166667,595.6923077,674.05,0.876819709,1.044,1.082363783,1.314436983,1.161634894,37.64,1
37.6,37.72,37.6,37.64,223,0.12,0.04,78.78787879,43.56435644,46.62576687,62.83783784,52.97261189,37.48666667,37.31714286,37.38666667,37.14884615,37.1485,0.004090343,0.008651711,0.006776034,0.013221241,0.013230682,37.52666667,37.38464286,37.37128205,37.31378917,37.16727322,37.42,37.41840782,37.41565631,37.41177297,37.40677997,37.40070599,37.39360125,37.38555643,37.37672558,37.36735241,37.3577972,37.34855698,37.34025889,37.3335717,37.32889668,37.32553027,37.31979184,37.30203356,37.25553442,37.13424707,37.65,37.4075,37.39525,37.41566667,33.33333333,35.64082278,33.39379898,33.33333333,30.42721519,35.98586833,33.33333333,36.03469711,39.5978371,33.33333333,40.77220213,47.38914895,0.41,0,0.17,689.3333333,681.5714286,729.4166667,588.8846154,676.7666667,0.323500967,0.327185077,0.305723752,0.378681993,0.329507954,37.65,1
