OpenPrice,HighestPrice,LowestPrice,ClosePrice,Volume,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-bias3,close-bias7,close-bias12,close-bias26,close-bias60,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,close-macd5,close-macd10,close-macd15,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10,close-momentum5,close-momentum10,close-momentum15,volume_ma3,volume_ma7,volume_ma12,volume_ma26,volume_ma60,volume_ratio_3,volume_ratio_7,volume_ratio_12,volume_ratio_26,volume_ratio_60,Y
20.03,20.1,20.03,20.1,4,0.07,0.07,31.81818182,32.25806452,53.33333333,51.08225108,53.78787879,20.09666667,20.09857143,20.10083333,20.11961538,20.06366667,0.000165865,7.11E-05,-4.15E-05,-0.000974938,0.001810902,20.085,20.09892857,20.10448718,20.09470085,20.08303279,20.02,20.02741988,20.03465806,20.04168056,20.04845183,20.05493646,20.06110128,20.06691753,20.07236213,20.07741665,20.08206203,20.08626713,20.08997069,20.09306138,20.09537237,20.09672356,20.09703688,20.09637189,20.09395298,20.08584828,20.0825,20.103,20.108,20.06983333,100,75,69.21875,100,65,71.49621212,100,70.9375,73.37972358,100,74.75,69.48595479,0,-0.11,0.17,35,56.28571429,71.83333333,150.4615385,544.1333333,0.114285714,0.07106599,0.055684455,0.026584867,0.007351139,1
20.14,20.2,20.13,20.17,94,0.07,0.03,42.30769231,44.73684211,52.7027027,47.44186047,53.31632653,20.09666667,20.11142857,20.115,20.11346154,20.06916667,0.00364903,0.002912346,0.002734278,0.002810976,0.005024291,20.12166667,20.11678571,20.11512821,20.09843305,20.08651913,20.1,20.09637099,20.09346581,20.09125208,20.08969037,20.08873411,20.08833038,20.08842113,20.08894485,20.08983749,20.09103102,20.09244692,20.09398241,20.0954899,20.09676066,20.09754267,20.0976295,20.09691611,20.09455768,20.08655586,20.1675,20.116,20.10625,20.086,57.14285714,64.28571429,67.94642857,57.14285714,66.19047619,70.1984127,57.14285714,66.83035714,72.4215368,57.14285714,70.46428571,70.15928932,0.03,0.04,0.2,57,61.42857143,73,121.5384615,541.8333333,1.649122807,1.530232558,1.287671233,0.773417722,0.173485082,0
20.2,20.24,20.1,20.1,215,0.14,-0.1,50,61.53846154,61.33333333,46.19047619,54.13533835,20.12333333,20.11428571,20.12,20.10307692,20.07366667,-0.001159516,-0.000710227,-0.000994036,-0.000153057,0.001311835,20.12333333,20.11392857,20.11282051,20.0974359,20.08753005,20.17,20.16631855,20.16234658,20.15818781,20.15393807,20.14968353,20.14549911,20.1414474,20.13757794,20.13392687,20.13051551,20.12734581,20.12438945,20.12156843,20.11873246,20.115657,20.1121036,20.10787869,20.10210192,20.09072807,20.135,20.119,20.10825,20.09783333,0,39.28571429,59.64285714,0,59.52380952,67.68849206,0,55.89285714,69.64043335,0,62.46428571,70.04743867,-0.07,-0.04,0.04,104.3333333,90.85714286,85.08333333,111.4230769,457.05,2.060702875,2.366352201,2.526934378,1.929582327,0.470408052,1
20.23,20.31,20.22,20.31,878,0.09,0.08,68.18181818,52.17391304,53.84615385,43.66197183,53.33333333,20.19333333,20.14428571,20.12833333,20.10192308,20.08116667,0.005777484,0.008226367,0.00902542,0.010351095,0.01139542,20.21666667,20.16285714,20.14205128,20.11276353,20.09527869,20.1,20.10331593,20.10623466,20.10872817,20.11078761,20.11242088,20.11364973,20.11450659,20.11503118,20.11526709,20.11525775,20.11504019,20.11463367,20.11401948,20.11311272,20.11174275,20.10968288,20.10669689,20.10189172,20.09119167,20.2875,20.147,20.125,20.11433333,100,64.28571429,60.71428571,100,59.52380952,65.17857143,100,62.14285714,68.19861562,100,63.46428571,70.07308802,0.29,0.23,0.31,395.6666667,206.4285714,144.4166667,141.2307692,454.35,2.219039596,4.253287197,6.079630698,6.216775599,1.932430945,1
20.4,20.52,20.39,20.51,748,0.13,0.11,80,66.15384615,56.09756098,49.35064935,55.31914894,20.30666667,20.19714286,20.16,20.11346154,20.09183333,0.010013132,0.015490168,0.017361111,0.019715078,0.020812768,20.375,20.25428571,20.20076923,20.14299145,20.1093388,20.31,20.2996658,20.28962347,20.27980923,20.27015752,20.26060522,20.25109492,20.24157731,20.23201247,20.22237019,20.21262888,20.20277211,20.1927802,20.18261266,20.17217891,20.16130706,20.14974631,20.13719235,20.12270255,20.10213208,20.4825,20.231,20.16675,20.14666667,92.30769231,62.36263736,57.55494505,92.30769231,58.24175824,61.89942002,92.30769231,68.68131868,68.35535558,92.30769231,63.94505495,69.5218143,0.41,0.43,0.47,613.6666667,291.4285714,198.9166667,166.7692308,382.6,1.21890277,2.566666667,3.760368664,4.485239852,1.955044433,1
20.57,20.59,20.51,20.56,342,0.08,-0.01,85.41666667,72.83950617,70.21276596,56.30252101,57.239819,20.46,20.25285714,20.195,20.13230769,20.10083333,0.004887586,0.015165409,0.018073781,0.021244078,0.022843166,20.50166667,20.345,20.26230769,20.17606838,20.12468852,20.51,20.49948329,20.48796235,20.47547138,20.4620315,20.44765131,20.43232848,20.41605206,20.39880499,20.38056659,20.36131444,20.34102466,20.31966812,20.29719823,20.27352523,20.2484803,20.22179705,20.1931135,20.1614323,20.12252548,20.555,20.3255,20.21425,20.1805,62.5,63.70192308,57.40899725,62.5,68.65842491,62.85637973,62.5,63.99381868,67.2317136,62.5,65.19505495,68.70665168,0.39,0.46,0.35,656,336.2857143,222.5833333,173.9230769,381.5,0.521341463,1.016992353,1.536503182,1.966386555,0.896461337,1
20.57,20.66,20.56,20.65,541,0.1,0.08,100,73.4939759,71.42857143,60.69868996,56.25,20.57333333,20.34285714,20.2425,20.15230769,20.1095,0.003726507,0.015098315,0.020130913,0.024696542,0.026877844,20.59666667,20.44428571,20.33230769,20.21441595,20.14269399,20.56,20.55697416,20.55279623,20.54732071,20.5404063,20.53191283,20.52169854,20.50961822,20.495522,20.47925496,20.46065722,20.43956356,20.41580087,20.38917885,20.35946766,20.32636022,20.28943764,20.24814648,20.20128907,20.1443992,20.63,20.418,20.267,20.21016667,90,86.20192308,69.13804945,90,66.99175824,63.18833944,90,62.74381868,64.95750343,90,70.19505495,68.5748224,0.55,0.51,0.52,543.6666667,403.1428571,262.8333333,190.9230769,306.5666667,0.995095034,1.34195606,2.058338618,2.833601934,1.764705882,1
20.73,20.88,20.7,20.88,564,0.18,0.15,100,90.90909091,78.21782178,61.20689655,56.04651163,20.69666667,20.45428571,20.30916667,20.18807692,20.1235,0.008858109,0.020812963,0.028107177,0.034273848,0.037592864,20.75,20.57857143,20.43038462,20.26831909,20.16795628,20.65,20.64534871,20.64027962,20.63459811,20.62808126,20.62047821,20.61150956,20.60086638,20.5882088,20.57316473,20.55532861,20.53425996,20.50948052,20.48046625,20.44662736,20.40727017,20.36155011,20.3084245,20.24616016,20.16967924,20.835,20.558,20.3385,20.25816667,100,86.20192308,74.61710165,100,74.13461538,64.51236264,100,75.24381868,65.80829327,100,70.19505495,68.30013598,0.57,0.71,0.74,482.3333333,483.1428571,309.0833333,202.9615385,273.5666667,1.169315826,1.167356594,1.824750607,2.77885162,2.061654685,1
20.88,20.89,20.83,20.89,693,0.06,0.01,100,92.39130435,82.25806452,69.62025316,59.45945946,20.80666667,20.55714286,20.375,20.21615385,20.13516667,0.004005127,0.0161918,0.025276074,0.033332065,0.037488308,20.84666667,20.6875,20.51974359,20.32031339,20.19308743,20.88,20.86826744,20.85602796,20.84318972,20.82961625,20.81511955,20.79945287,20.78230323,20.76328352,20.74192413,20.7176643,20.68984298,20.65768831,20.62030306,20.57663916,20.52545263,20.46524009,20.39416083,20.30954414,20.20519528,20.875,20.6755,20.41125,20.3085,100,88.125,81.05769231,100,90.80128205,69.72527473,100,75.24381868,66.3465831,100,70.19505495,67.92544955,0.38,0.87,0.81,599.3333333,568.7142857,361.0833333,223.7692308,217.35,1.156284761,1.218538056,1.919224556,3.096940529,3.188405797,0
20.89,20.97,20.89,20.89,623,0.08,0,100,91.86046512,82.11382114,66.8202765,58.13953488,20.88666667,20.67,20.4375,20.24153846,20.14666667,0.000159591,0.010643445,0.022140673,0.032036178,0.036896095,20.88833333,20.77071429,20.59897436,20.37022792,20.21783607,20.89,20.88891337,20.8866028,20.88297846,20.87792325,20.87127989,20.86283586,20.85230613,20.83931341,20.82336586,20.80383215,20.77991364,20.75061299,20.71469699,20.67064741,20.61658947,20.55019207,20.4685367,20.36758973,20.23943552,20.91,20.761,20.496,20.36483333,0,72.5,83.25721154,0,74.13461538,72.16040904,0,68.10096154,66.50540865,0,70.19505495,68.10631868,0.33,0.79,0.81,626.6666667,627,400.25,242.5769231,216.6333333,0.994148936,0.993620415,1.556527171,2.568257492,2.87582705,0
20.89,20.89,20.78,20.83,418,0.11,-0.06,100,100,81.51260504,65.71428571,58.04195804,20.87,20.74428571,20.4925,20.26692308,20.15733333,-0.001916627,0.004131947,0.01646944,0.027783049,0.033370816,20.86,20.81071429,20.65935897,20.41381766,20.24024044,20.89,20.88994567,20.88966028,20.88894677,20.88758465,20.88531997,20.88185076,20.87680715,20.86972536,20.86001464,20.84691608,20.8294525,20.80636779,20.77605304,20.73645319,20.6849421,20.61815366,20.5317562,20.41983076,20.27196374,20.8325,20.8165,20.571,20.415,45.45454545,61.36363636,77.04763986,45.45454545,66.32575758,73.50774226,45.45454545,73.78277972,68.74164898,45.45454545,64.74050949,67.10536963,0.18,0.66,0.73,578,561.2857143,432.75,245.4230769,219.6333333,0.723183391,0.744718758,0.965915656,1.70318132,1.903171953,1
20.83,20.89,20.8,20.87,70,0.09,0.04,14.28571429,90.625,77.04918033,65.71428571,57.37327189,20.86333333,20.79571429,20.56333333,20.30115385,20.16816667,0.00031954,0.003572165,0.014913276,0.028020385,0.034799065,20.86,20.84214286,20.7174359,20.45849003,20.26360656,20.83,20.83299728,20.83596603,20.83884202,20.84151693,20.84382999,20.84555523,20.8463825,20.84589015,20.84350659,20.83845804,20.82969888,20.81582068,20.79493448,20.76451723,20.72120658,20.66052292,20.57649277,20.46084768,20.29986556,20.8575,20.862,20.64,20.46533333,77.77777778,55.80808081,69.44917929,77.77777778,68.87205387,73.54334709,77.77777778,71.00500194,69.84941708,77.77777778,66.80400155,66.73934121,-0.01,0.77,0.73,370.3333333,464.4285714,432.5,242.9230769,217.8833333,0.189018902,0.150722855,0.161849711,0.288157061,0.321272852,1
20.97,21.06,20.96,21.06,474,0.1,0.09,40,87.5,88.28828829,72.82051282,57.47126437,20.92,20.86714286,20.64333333,20.34461538,20.18283333,0.006692161,0.009242144,0.020184079,0.035163339,0.043461027,20.95833333,20.90821429,20.79384615,20.51470085,20.29284699,20.87,20.86814986,20.8665966,20.8653263,20.86430339,20.8634575,20.86266657,20.86173388,20.86035606,20.85807796,20.85422902,20.84783438,20.83749241,20.82120741,20.79616206,20.75840493,20.70241834,20.62051885,20.50176291,20.32837228,21.035,20.902,20.73,20.52633333,100,55.80808081,61.36994949,100,70.53872054,74.13450747,100,71.9665404,70.26006979,100,76.80400155,68.1733128,0.17,0.75,0.89,320.6666667,483.2857143,471.6666667,255.7307692,213.65,1.478170478,0.980786284,1.004946996,1.853511806,2.218581793,1
21.48,21.48,21.01,21.1,246,0.47,-0.38,79.31034483,90.32258065,89.3442623,77.03349282,59.77777778,21.01,20.93142857,20.72083333,20.38807692,20.20016667,0.004283674,0.008053508,0.018298814,0.034918599,0.044545837,21.04833333,20.96642857,20.86410256,20.57065527,20.32291803,21.06,21.05040749,21.04065966,21.03079895,21.02086068,21.01086437,21.00079997,20.99060686,20.98014242,20.96913508,20.95711451,20.94330891,20.92649544,20.90478482,20.87531344,20.8338037,20.77393467,20.68644103,20.55758662,20.36495366,21.1725,20.9615,20.8185,20.59466667,19.14893617,60.59531485,58.39377821,19.14893617,57.06354323,71.28932878,19.14893617,66.54765743,70.57929963,19.14893617,68.71889517,68.69877374,0.21,0.59,1.08,263.3333333,441.1428571,484.3333333,262,215.0833333,0.934177215,0.557642487,0.507914659,0.938931298,1.143742735,1
21.1,21.15,21.03,21.15,304,0.12,0.05,100,89.47368421,89.07563025,77.03349282,61.76470588,21.10333333,20.97,20.80833333,20.43,20.2195,0.002211341,0.008583691,0.016419704,0.035242291,0.046019931,21.11833333,21.02107143,20.93012821,20.62709402,20.35406011,21.1,21.09752037,21.09406597,21.08961984,21.08417214,21.07771609,21.07023999,21.0617124,21.05205697,21.04111079,21.02855725,21.0138199,20.99589727,20.97311013,20.94271941,20.90035277,20.83914774,20.74847487,20.61182796,20.40170598,21.12,21.0035,20.88225,20.66516667,100,74.23167849,61.61078874,100,57.06354323,65.66637231,100,67.79765743,71.21102948,100,69.48812594,69.25308084,0.32,0.59,1.05,341.3333333,404,491.75,272,218.3333333,0.890625,0.752475248,0.618200305,1.117647059,1.392366412,1
21.23,21.35,21.22,21.25,495,0.13,0.02,100,84.61538462,94.87179487,76.58536585,63.18181818,21.16666667,21.02142857,20.88666667,20.47807692,20.2405,0.003937008,0.010873259,0.017395468,0.037695096,0.04987525,21.19166667,21.09107143,20.99807692,20.68783476,20.38784699,21.15,21.14737602,21.1444066,21.14094298,21.13683443,21.13192902,21.126072,21.11909934,21.11082279,21.10099985,21.08927863,21.07510095,21.05753836,21.03502159,21.00490359,20.96276458,20.90131819,20.80870364,20.66564516,20.43912068,21.2675,21.0905,20.9535,20.74416667,23.07692308,60.55646481,62.79788474,23.07692308,60.90969708,63.46221926,23.07692308,58.18227281,69.07833624,23.07692308,65.54581825,69.28815717,0.38,0.6,1.08,348.3333333,375.7142857,459.8333333,287.9615385,225.8,1.421052632,1.317490494,1.076476984,1.718979565,2.192205492,1
21.38,21.42,21.28,21.42,380,0.14,0.04,100,87.5,94.33962264,79.90430622,64,21.27333333,21.09714286,20.9625,20.53115385,20.26533333,0.00689439,0.015303359,0.021824687,0.043292557,0.056977433,21.31833333,21.19071429,21.08012821,20.75760684,20.42651913,21.25,21.2448688,21.23944066,21.23364145,21.22736689,21.22048226,21.2128216,21.20418477,21.19432912,21.18294993,21.16963931,21.15380552,21.13452302,21.11026403,21.07843251,21.03457344,20.97105455,20.87489809,20.72408065,20.47966465,21.385,21.196,21.029,20.82533333,100,60.55646481,63.98498074,100,70.00060617,64.07469402,100,58.18227281,66.94564301,100,66.54581825,68.9232335,0.36,0.54,1.32,393,341,429.1666667,299.8846154,224.3166667,0.96692112,1.114369501,0.885436893,1.267154034,1.694033732,1
21.42,21.49,21.41,21.46,131,0.08,0.04,100,90.76923077,94.17475728,81.08108108,66.16052061,21.37666667,21.18714286,21.0375,20.57923077,20.28983333,0.003898332,0.01287843,0.020083185,0.042798938,0.057672562,21.41166667,21.28142857,21.15666667,20.82641026,20.46568852,21.42,21.41124344,21.40194407,21.39204622,21.38147338,21.37012056,21.35784648,21.34446467,21.32973165,21.31332747,21.29481966,21.27359304,21.24871381,21.21867162,21.18090276,21.13093008,21.06084364,20.95666338,20.79367258,20.52668141,21.455,21.28,21.091,20.91333333,62.5,71.39423077,66.68470972,62.5,67.45430987,63.83840336,62.5,65.99477281,66.68236942,62.5,62.79581825,68.18330983,0.36,0.57,1.15,335.3333333,300,411.5833333,298.5384615,221.55,0.390656064,0.436666667,0.318283053,0.438804432,0.591288648,1
21.53,21.55,21.48,21.5,974,0.07,-0.03,100,100,94.11764706,79.90430622,66.0130719,21.46,21.27714286,21.10833333,20.63192308,20.31433333,0.001863933,0.010474016,0.018555073,0.042074455,0.058366014,21.47333333,21.35964286,21.22782051,20.89461538,20.50536612,21.46,21.45756217,21.45419441,21.44980693,21.44429468,21.43753014,21.42935394,21.41956263,21.40789266,21.39399736,21.37740983,21.35747617,21.33322829,21.30313655,21.26463193,21.21319756,21.14067491,21.03216387,20.86030532,20.57334734,21.5075,21.347,21.15425,20.99466667,28.57142857,53.53708791,61.51106208,28.57142857,55.54954797,61.34020793,28.57142857,63.8843832,65.44506985,28.57142857,55.65296111,66.72910045,0.35,0.61,0.99,495,429.1428571,447.6666667,332.3846154,235.0666667,1.967676768,2.269640479,2.175725987,2.930340199,4.143505389,0
21.5,21.5,21.29,21.38,1167,0.21,-0.12,100,100,93.81443299,83.41463415,66.0130719,21.44666667,21.32285714,21.15,20.67961538,20.336,-0.003108486,0.002679887,0.010874704,0.033868358,0.05133753,21.43333333,21.38535714,21.26961538,20.95002849,20.54030601,21.5,21.49787811,21.49541944,21.49247104,21.48885894,21.48438254,21.47880618,21.47184692,21.46315706,21.45229881,21.43870491,21.42161189,21.39993697,21.37203876,21.33524235,21.28489817,21.21253993,21.10233929,20.92427479,20.61967998,21.3875,21.4005,21.202,21.055,42.85714286,58.48214286,60.99248159,42.85714286,59.50091575,61.74643668,42.85714286,59.51930383,64.00935759,42.85714286,59.93867539,65.70346249,0.13,0.55,0.82,757.3333333,528.1428571,497.9166667,375.0384615,252.8166667,1.540933099,2.209629429,2.34376569,3.111680853,4.615993144,1
21.38,21.5,21.38,21.41,80,0.12,0.03,40,78.57142857,79.06976744,78.7037037,63.94849785,21.43,21.36714286,21.19333333,20.73076923,20.35866667,-0.000933271,0.00200575,0.010223341,0.032764378,0.051640579,21.415,21.40714286,21.30961538,21.00413105,20.57551913,21.38,21.38589391,21.39154194,21.39687066,21.40177179,21.40609563,21.40964185,21.41214642,21.41326283,21.41253447,21.40935246,21.40288654,21.39196218,21.37482519,21.34866965,21.30867363,21.24603194,21.1439884,20.96984731,20.65769598,21.425,21.432,21.26125,21.113,25,39.73214286,55.7864011,25,47.00091575,60.0693321,25,50.14430383,61.28157802,25,57.89322085,65.01873363,-0.01,0.54,0.76,740.3333333,504.4285714,446.8333333,375.8846154,252.1666667,0.108059433,0.158595299,0.179037673,0.21283127,0.317250496,0
21.63,21.63,21.36,21.41,342,0.27,-0.22,36.84210526,78.18181818,79.54545455,81.22065728,64.59227468,21.4,21.40428571,21.23666667,20.78192308,20.38166667,0.00046729,0.000266969,0.008161984,0.030222272,0.050453839,21.405,21.41785714,21.34294872,21.05444444,20.60998907,21.41,21.4087947,21.40815419,21.4080306,21.40835436,21.40902391,21.40989256,21.41075125,21.41130513,21.41114051,21.40967623,21.4060876,21.39917731,21.38713638,21.36706875,21.33400522,21.27882556,21.18389014,21.01386258,20.69531118,21.4525,21.4455,21.32075,21.16783333,18.51851852,28.73677249,45.12203653,18.51851852,46.24118166,57.62457953,18.51851852,50.06550163,59.22130854,18.51851852,51.96729492,63.53506297,-0.05,0.35,0.53,529.6666667,509.8571429,423.4166667,388.6923077,257.5,0.645689113,0.670776128,0.807715017,0.879873343,1.32815534,1
21.47,21.51,21.41,21.49,143,0.1,0.02,20,76,79.54545455,81.22065728,64.87068966,21.43666667,21.43857143,21.29166667,20.83538462,20.40683333,0.002487949,0.002398881,0.009315068,0.031418445,0.053078626,21.45,21.43928571,21.38192308,21.10689459,20.64632787,21.41,21.40993973,21.40981542,21.40970459,21.40967087,21.40975598,21.40996777,21.41026294,21.41052205,21.41051323,21.40983811,21.40784818,21.40350639,21.39513864,21.37994813,21.35300391,21.30506044,21.21780662,21.05347632,20.73104562,21.475,21.4495,21.36475,21.2105,80,41.59391534,42.13624339,80,42.90784832,53.10911989,80,47.56550163,56.69228907,80,49.96729492,60.8513923,-0.01,0.39,0.6,188.3333333,459.5714286,400.5,391.5384615,258.6833333,0.759292035,0.311159465,0.357053683,0.365225933,0.552799433,0
21.39,21.43,21.26,21.28,372,0.17,-0.11,100,75,86.66666667,81.73515982,66.16702355,21.39333333,21.41857143,21.32583333,20.87923077,20.42883333,-0.0052976,-0.006469686,-0.002149193,0.019194636,0.041664967,21.37166667,21.39964286,21.38012821,21.13982906,20.67495628,21.49,21.48599699,21.48198154,21.47795569,21.47393417,21.46993899,21.46599033,21.46209203,21.45820882,21.45423095,21.44991906,21.4448165,21.43810383,21.42834012,21.41296369,21.38725294,21.34204836,21.25863563,21.09712869,20.76899334,21.3125,21.4105,21.37875,21.23966667,11.76470588,33.8208061,35.9709092,11.76470588,34.45196597,47.60872924,11.76470588,46.15147448,55.18843928,11.76470588,49.22887189,58.90238998,-0.1,0.13,0.39,285.6666667,458.4285714,425.6666667,399.9615385,263.6833333,1.302217036,0.811467747,0.873923258,0.930089432,1.410783136,1
21.2,21.45,21.17,21.35,135,0.28,0.15,27.5862069,36.53846154,69.1588785,74.15254237,63.58024691,21.37333333,21.40285714,21.35,20.92461538,20.45033333,-0.001091703,-0.00246963,-1.66E-16,0.020329388,0.043992763,21.35,21.3825,21.38384615,21.17470085,20.70515847,21.28,21.29029985,21.30019815,21.30969335,21.31878683,21.32748475,21.3357971,21.34373221,21.35128353,21.35840393,21.36495953,21.37064907,21.3748623,21.37642108,21.37307458,21.3604397,21.32963868,21.26184028,21.11541582,20.79454367,21.33,21.399,21.39975,21.26766667,64.28571429,43.64223467,36.94843215,64.28571429,40.40434692,45.08452906,64.28571429,41.68718876,53.12655377,64.28571429,45.65744332,56.51932171,-0.06,0.1,0.52,216.6666667,459,397.4166667,404.0769231,264.9,0.623076923,0.294117647,0.339693856,0.334094803,0.509626274,1
21.3,21.47,21.3,21.44,249,0.17,0.14,41.66666667,40,65.26315789,74.58333333,63.35403727,21.35666667,21.39428571,21.37833333,20.97923077,20.474,0.003901982,0.002136752,0.00288454,0.021963114,0.047181792,21.38333333,21.39178571,21.39769231,21.21287749,20.73760656,21.35,21.34701499,21.34501982,21.343954,21.34375737,21.34437119,21.34573913,21.34780627,21.35051341,21.35378177,21.35747976,21.36135699,21.36491738,21.3671737,21.36615221,21.35782978,21.33371095,21.27506424,21.13887424,20.82231649,21.4125,21.3965,21.41425,21.30633333,82.35294118,59.60084034,44.66444911,82.35294118,46.98697998,42.9988731,82.35294118,44.16880641,50.39830797,82.35294118,51.58504513,55.1232444,0.03,0.02,0.57,252,355.4285714,397.6666667,410.8461538,267.8666667,0.988095238,0.700562701,0.626152557,0.60606628,0.929566949,0
21.35,21.41,21.27,21.37,194,0.14,0.02,43.24324324,45,67,80.34188034,64.54918033,21.38666667,21.39285714,21.39666667,21.02807692,20.49733333,-0.000779302,-0.001068447,-0.0012463,0.016260311,0.042574644,21.39,21.38571429,21.39641026,21.24182336,20.76698361,21.44,21.43535075,21.43050198,21.4255931,21.42075147,21.4160928,21.41172174,21.4077322,21.40420536,21.4012018,21.39873988,21.39674634,21.39495043,21.39266291,21.38830655,21.37837233,21.35496876,21.2998046,21.16898682,20.85320066,21.355,21.377,21.41125,21.3395,71.42857143,57.45798319,48.63046608,71.42857143,54.72507522,44.28623301,71.42857143,49.52594927,48.60350373,71.42857143,48.72790227,53.3414528,-0.12,-0.09,0.31,192.6666667,216.4285714,388.5,418.1538462,269.7,1.006920415,0.896369637,0.499356499,0.463944077,0.71931776,0
21.37,21.37,21,21.08,144,0.37,-0.29,69.56521739,49.09090909,60.78431373,77.25321888,64.28571429,21.29666667,21.34571429,21.3825,21.06307692,20.516,-0.010173736,-0.012448133,-0.014147083,0.000803448,0.027490739,21.23666667,21.3075,21.34769231,21.24566952,20.78608743,21.37,21.37326754,21.3760502,21.37833897,21.38015029,21.3815232,21.38251652,21.38320627,21.38368215,21.38404081,21.38436994,21.38471049,21.38497026,21.38473089,21.38281458,21.37627925,21.35797501,21.31033391,21.18908813,20.87904063,21.1325,21.3085,21.379,21.346,21.62162162,59.92221213,55.15581758,21.62162162,55.24225907,45.78641258,21.62162162,46.87150911,47.02252939,21.62162162,44.64006443,51.52587742,-0.2,-0.42,-0.02,195.6666667,225.5714286,359.25,420.0769231,266.8166667,0.735945486,0.638378721,0.400835073,0.34279436,0.539696421,0
21,21,20,20.21,370,1,-0.79,20,29.62962963,42.97520661,67.84313725,60.81081081,20.88666667,21.17428571,21.28166667,21.06730769,20.5195,-0.032397064,-0.045540413,-0.050356332,-0.040693747,-0.015083214,20.69333333,21.02357143,21.16730769,21.18247863,20.77605464,21.08,21.09466338,21.10960502,21.12475084,21.14003006,21.1553808,21.17075496,21.18612219,21.20147286,21.21681836,21.23218497,21.24759077,21.26298215,21.27807508,21.29197021,21.30220944,21.30238001,21.27578383,21.17817932,20.8890886,20.355,21.117,21.26375,21.2915,21,49.10078356,56.5204548,21,45.40892573,46.20325881,21,46.37150911,46.55093005,21,43.88292158,50.34887347,-1.14,-1.17,-0.94,236,229.5714286,358.4166667,426.0384615,272.15,1.56779661,1.611698818,1.032318066,0.868466191,1.359544369,1
20.31,20.6,20.31,20.5,97,0.29,0.19,0,14.28571429,18.32460733,51.64179104,51.74708819,20.59666667,21.03285714,21.20166667,21.07461538,20.52783333,-0.004693316,-0.025334511,-0.033094882,-0.027265759,-0.001355883,20.5,20.855,21.04705128,21.14045584,20.7754153,20.21,20.25423317,20.2999605,20.34721263,20.39600601,20.4463452,20.49822649,20.55164277,20.60658914,20.66306826,20.72109249,20.78067492,20.84178929,20.9042488,20.96737914,21.02915708,21.083904,21.11591625,21.08136139,20.85513417,20.4775,20.9465,21.17275,21.24866667,65.51724138,44.89185861,52.84320937,65.51724138,54.36768165,49.52254476,65.51724138,52.24634947,46.82353603,65.51724138,46.14893143,48.96989907,-0.94,-0.91,-0.75,203.6666667,223,355.5833333,396,273.5333333,0.476268412,0.434977578,0.272791188,0.244949495,0.354618572,0
20.5,20.56,20.43,20.44,73,0.13,-0.06,20,23.80952381,27.77777778,52.7696793,53.96825397,20.38333333,20.91285714,21.11333333,21.07192308,20.536,0.002780049,-0.022610834,-0.03189138,-0.029988866,-0.004674718,20.42166667,20.70678571,20.92987179,21.09344729,20.77253552,20.5,20.48771166,20.47999605,20.47708189,20.4792012,20.4865863,20.49946795,20.51807497,20.54263566,20.57338072,20.61054624,20.65437121,20.70507358,20.76276172,20.8271654,20.89686781,20.9671232,21.02352881,21.02322525,20.83737746,20.4675,20.7575,21.077,21.19533333,7.692307692,28.95779267,45.71816174,7.692307692,44.93544722,50.27772814,7.692307692,43.20788793,46.27883432,7.692307692,44.4181622,47.62239321,-0.93,-0.97,-0.98,180,180.2857143,280.5,370.0384615,273.5833333,0.405555556,0.404912837,0.260249554,0.19727679,0.26682912,0
20.3,20.3,19.97,20.19,319,0.33,-0.11,23.7704918,25.86206897,25.68807339,48.93617021,53.88272583,20.37666667,20.74714286,21.01416667,21.05769231,20.54033333,-0.009160805,-0.026853956,-0.039219574,-0.041205479,-0.017055874,20.325,20.52607143,20.78782051,21.02811966,20.76119126,20.44,20.44238558,20.44399961,20.44556228,20.44784024,20.45164657,20.45784038,20.46732624,20.48105426,20.50002132,20.52527312,20.55790416,20.59904415,20.64979512,20.71101578,20.78265086,20.86169856,20.93599949,20.96490272,20.81750859,20.1625,20.519,20.948,21.11383333,66.66666667,40.21905393,40.79237219,66.66666667,42.32106813,49.50007617,66.66666667,50.07063303,46.76872914,66.66666667,49.23297701,47.34896142,-0.89,-1.3,-1.27,163,206.5714286,209.8333333,369.1538462,278.1333333,1.957055215,1.544260028,1.52025417,0.864138362,1.146931927,1
