OpenPrice,HighestPrice,LowestPrice,ClosePrice,Volume,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-bias3,close-bias7,close-bias12,close-bias26,close-bias60,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,close-macd5,close-macd10,close-macd15,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10,close-momentum5,close-momentum10,close-momentum15,volume_ma3,volume_ma7,volume_ma12,volume_ma26,volume_ma60,volume_ratio_3,volume_ratio_7,volume_ratio_12,volume_ratio_26,volume_ratio_60,Y,Y
33.49,33.49,31.45,31.71,14,2.04,-1.78,100,62.53041363,64.75826972,54.14364641,56.99096225,32.32333333,31.68857143,31.4425,31.39692308,31.88566667,-0.018974941,0.000676224,0.008507593,0.00997158,-0.005509267,32.31666667,31.90571429,31.74782051,31.4237037,31.8043388,33.51,33.42059452,33.3282741,33.23293147,33.13454311,33.03319527,32.92910521,32.82262557,32.7142174,32.60437667,32.49350234,32.3817038,32.26856943,32.15297052,32.03310287,31.90730818,31.77718079,31.65697183,31.59539661,31.66009355,32.09,31.801,31.6585,31.28416667,12.74509804,78.18627451,70.3120725,12.74509804,62.58929929,69.01002997,12.74509804,70.2753078,69.62511723,12.74509804,68.27152829,61.99057435,0.77,1.26,0.52,6.333333333,51,33.58333333,23.57692308,23.1,2.210526316,0.274509804,0.416873449,0.593800979,0.606060606,31.74,1
31.66,31.74,31.66,31.74,12,0.08,0.08,56.20437956,43.4856176,58.640553,46.44549763,52.14007782,32.32,31.72857143,31.59083333,31.38884615,31.89266667,-0.017945545,0.000360198,0.004721834,0.011187217,-0.004786889,32.025,31.91857143,31.79358974,31.44911681,31.79956284,31.71,31.79552973,31.87182741,31.93843972,31.99490862,32.04079882,32.07573156,32.09941895,32.11168696,32.1124695,32.10175117,32.07943709,32.04514166,31.99793084,31.93617201,31.85798113,31.76374463,31.66492605,31.60685695,31.66258887,31.72,31.942,31.7855,31.3195,100,78.18627451,74.26755586,100,68.79084967,69.62842143,100,70.2753078,70.03824191,100,76.22024624,65.75497414,0.54,-0.74,0.55,9.666666667,50.85714286,34.41666667,23.23076923,23.23333333,1.24137931,0.235955056,0.348668281,0.516556291,0.516499283,32.43,1
32.28,32.43,32.27,32.43,13,0.16,0.15,49.86072423,52.84552846,60.52009456,49.12718204,51.04477612,31.96,31.89714286,31.78333333,31.40923077,31.9235,0.014705882,0.016705482,0.020346093,0.03249902,0.015866055,32.08,32.09392857,31.92269231,31.52623932,31.81718033,31.74,31.74277649,31.75318274,31.76976596,31.79098172,31.8151997,31.84071947,31.86579663,31.88867478,31.90761128,31.92087559,31.9266904,31.923085,31.90765504,31.87732041,31.82848585,31.75899571,31.67618714,31.62017126,31.66645943,32.39,32.2005,31.82225,31.3995,100,78.18627451,77.38970588,100,85.45751634,73.59439124,100,71.94197446,70.08678325,100,76.22024624,68.51937394,0.68,-0.05,2.22,13,31.85714286,32.91666667,23.19230769,23.4,1,0.408071749,0.394936709,0.56053068,0.555555556,32.44,1
32.44,32.44,32.44,32.44,8,0,0,28.57142857,60.92592593,62.84760845,52.09155485,54.61346633,32.20333333,32.11142857,31.94916667,31.43384615,31.94366667,0.007349136,0.010232227,0.015362946,0.032008614,0.01553777,32.32,32.22964286,32.02371795,31.60259259,31.83411475,32.43,32.39563882,32.36231827,32.33096489,32.30219634,32.27629993,32.25321584,32.23252882,32.21346991,32.19492507,32.17543779,32.15317972,32.125851,32.09047578,32.04312429,31.97886439,31.89319656,31.78925907,31.70115413,31.70463646,32.44,32.3385,31.81825,31.551,100,78.18627451,78.18627451,100,85.45751634,75.35238385,100,76.59313725,70.51686529,100,76.22024624,70.28377373,-1.07,0.98,2.48,11,27.57142857,33.5,20.38461538,23.38333333,0.727272727,0.29015544,0.23880597,0.39245283,0.34212402,32.68,1
32.52,32.68,32.52,32.68,5,0.16,0.16,100,64.70588235,61.47635525,52.54372019,53.11695003,32.51666667,32.32285714,31.96583333,31.48346154,31.97783333,0.005023065,0.011049235,0.022341563,0.038005302,0.021957919,32.55833333,32.37178571,32.13615385,31.69490028,31.85825683,32.44,32.43778194,32.43223183,32.42364473,32.41243927,32.39907498,32.38396475,32.36738509,32.34938797,32.32971628,32.3077189,32.28224885,32.2515106,32.21280926,32.162187,32.09414829,32.00255725,31.88687021,31.77503872,31.74140463,32.64,32.256,31.939,31.73016667,100,100,83.63970588,100,85.45751634,77.11037645,100,89.09313725,73.98971049,100,77.55357957,71.31484019,0.97,1.43,2.56,8.666666667,8.142857143,33,20.46153846,23.38333333,0.576923077,0.614035088,0.151515152,0.244360902,0.213827512,32.57,0
32.59,32.59,32.57,32.57,4,0.02,-0.02,100,64.56692913,51.45348837,55.19742143,55.38057743,32.56333333,32.44,31.97333333,31.52884615,32.00466667,0.000204729,0.004007398,0.018661384,0.033022263,0.017664091,32.585,32.43357143,32.22910256,31.77538462,31.87767213,32.68,32.6678891,32.65522318,32.64154671,32.62648785,32.60976875,32.59118943,32.57058478,32.54775519,32.52237233,32.49385945,32.46123687,32.42290636,32.37632602,32.3175309,32.24061122,32.1380458,32.00583968,31.86553485,31.7883344,32.575,32.353,32.077,31.89,0,75,82.84313725,0,68.79084967,76.09059128,0,76.59313725,75.90005568,0,71.2745098,71.59009269,0.83,1.63,2.12,5.666666667,8.428571429,33.25,20,23.4,0.705882353,0.474576271,0.120300752,0.2,0.170940171,32.67,1
32.76,32.76,32.59,32.67,10,0.17,-0.09,69.44444444,58.8362069,50.64377682,54.71246006,54.27509294,32.64,32.32,32.07416667,31.56076923,32.03316667,0.000919118,0.010829208,0.018576736,0.035145872,0.019880436,32.63833333,32.49107143,32.33628205,31.85991453,31.89948634,32.57,32.57489445,32.57852232,32.58073201,32.58129757,32.57994219,32.57635683,32.57020467,32.56110207,32.54856755,32.53192972,32.51018028,32.48174382,32.44411191,32.39327163,32.32295841,32.22443664,32.09046373,31.93598136,31.82741768,32.6725,32.5435,32.24275,32.03816667,47.05882353,61.76470588,78.7377451,47.05882353,74.50980392,78.07734205,47.05882353,69.9754902,75.74120782,47.05882353,75.98039216,72.83593344,0.24,1.47,0.19,6.333333333,9.428571429,33,19.69230769,23.56666667,1.578947368,1.060606061,0.303030303,0.5078125,0.424328147,32.45,0
32.63,32.63,32.45,32.45,14,0.18,-0.18,75.55555556,35.90604027,59.96705107,53.41002465,54.51664025,32.56333333,32.42571429,32.17416667,31.58076923,32.05333333,-0.003480397,0.000748965,0.008573131,0.027524053,0.012375208,32.54333333,32.52357143,32.39410256,31.92578348,31.91315301,32.67,32.66524472,32.66085223,32.6566098,32.65225951,32.64748555,32.64190705,32.63507164,32.62644083,32.6153554,32.60096486,32.58209915,32.55704629,32.52317274,32.47629014,32.40971881,32.31354931,32.17739417,32.00938322,31.8695468,32.495,32.5645,32.3825,32.06966667,0,36.76470588,68.38235294,0,57.84313725,76.25272331,0,57.4754902,72.77787278,0,65.98039216,72.58177418,0.01,0.7,-0.03,9.333333333,9.428571429,22,20.11538462,23.73333333,1.5,1.484848485,0.636363636,0.695984704,0.58988764,31.95,0
31.95,31.95,31.95,31.95,1,0,0,23.25581395,76.42857143,59.86842105,52.11382114,53.20614732,32.35666667,32.45571429,32.25833333,31.61153846,32.06516667,-0.01256825,-0.015581672,-0.009558254,0.010706899,-0.003591644,32.23666667,32.40464286,32.35961538,31.9531339,31.90976503,32.45,32.46076224,32.47108522,32.48099147,32.4904519,32.49937139,32.50757211,32.51477507,32.52057633,32.52440993,32.52548243,32.52265453,32.51422777,32.49756228,32.4684031,32.41978911,32.34083945,32.21828504,32.0534449,31.89856946,31.95,32.4665,32.4025,32.03433333,0,11.76470588,46.32352941,0,41.17647059,68.87254902,0,55.88235294,70.97875342,0,55.98039216,71.27498334,-0.73,-1.56,0.49,8.333333333,7.857142857,18.91666667,19.38461538,23.75,0.12,0.127272727,0.052863436,0.051587302,0.042105263,31.98,1
31.95,31.98,31.95,31.98,4,0.03,0.03,12.19512195,55.61497326,58.05422648,53.32778702,51.83273103,32.12666667,32.39142857,32.32333333,31.65153846,32.07133333,-0.004565263,-0.012701773,-0.010621842,0.010377427,-0.002847818,32.04833333,32.28571429,32.31679487,31.98042735,31.90697268,31.95,31.97553811,32.00210852,32.02964872,32.05809038,32.08734285,32.11727163,32.14767128,32.17823053,32.20848447,32.23774122,32.26495999,32.28853666,32.30591548,32.31288217,32.30234183,32.26267156,32.17804229,32.04310041,31.90114098,31.9725,32.333,32.2945,32.07033333,100,36.76470588,36.76470588,100,41.17647059,61.49237473,100,55.88235294,69.17963406,100,55.98039216,69.9681925,-0.59,0.27,0.73,6.333333333,6.571428571,7.5,19.19230769,23.56666667,0.631578947,0.608695652,0.533333333,0.208416834,0.169731259,32.48,1
32.22,32.48,32.21,32.48,488,0.27,0.26,4,31.40495868,56.45695364,54.39189189,50.97214924,32.13666667,32.39714286,32.38416667,31.71076923,32.083,0.010683539,0.002557545,0.002959265,0.024257714,0.012374155,32.225,32.30785714,32.34089744,32.04179487,31.92037158,31.98,31.97977691,31.98221085,31.98744731,31.99561808,32.00683571,32.02118149,32.03868495,32.05929221,32.08281801,32.10887061,32.136728,32.165122,32.19184506,32.21301752,32.22175637,32.20613725,32.14833594,32.03679037,31.90508394,32.4125,32.3005,32.32675,32.1515,100,50,33.82352941,100,41.17647059,54.11220044,100,55.88235294,67.17218137,100,64.70588235,69.61162791,-0.19,0.74,1.54,164.3333333,75.14285714,48,37.96153846,30.3,2.969574037,6.494296578,10.16666667,12.85511651,16.10561056,32.44,0
32.48,32.48,32.44,32.44,620,0.04,-0.04,51.45631068,51.17647059,56.09348915,56.23987034,51.80785124,32.3,32.36285714,32.295,31.75884615,32.0905,0.004334365,0.002383685,0.004489859,0.021447689,0.010891074,32.37666667,32.31857143,32.34948718,32.09581197,31.9320765,32.48,32.45498885,32.43022109,32.4061171,32.38312362,32.36170893,32.34235445,32.32553973,32.31171689,32.3012681,32.2944353,32.2912004,32.2910732,32.29269929,32.29311226,32.28631728,32.2609098,32.19808555,32.08111133,31.93382974,32.45,32.256,32.39975,32.24716667,0,50,37.13235294,0,41.17647059,49.50980392,0,43.38235294,63.02083333,0,54.70588235,67.46019152,-0.01,0.01,1.24,370.6666667,163,99.41666667,61.5,40.48333333,1.672661871,3.803680982,6.236378877,10.08130081,15.31494442,32.44,0
32.43,32.44,32.43,32.44,6,0.01,0.01,92.98245614,42,37.470726,55.15251443,51.17248567,32.45333333,32.34428571,32.35583333,31.80692308,32.096,-0.000410846,0.002959233,0.002601283,0.019903746,0.010717846,32.44666667,32.33785714,32.37179487,32.14626781,31.94353552,32.44,32.44074944,32.43902211,32.43491756,32.42862472,32.42042723,32.41070633,32.39993891,32.38868675,32.37757065,32.36721765,32.35816022,32.35064392,32.34425454,32.33717858,32.32473796,32.29672784,32.23437272,32.1170002,31.95913825,32.4375,32.2445,32.4045,32.3365,100,75,52.94117647,100,50,45.4248366,100,43.38235294,57.30698529,100,54.70588235,65.30875513,0.49,0,0.69,371.3333333,163.2857143,98.75,61.73076923,40.06666667,0.016157989,0.036745407,0.060759494,0.097196262,0.149750416,32.45,1
32.52,32.52,32.37,32.45,4,0.15,-0.07,92.59259259,45.32374101,64.77732794,55.15251443,50.86523335,32.44333333,32.31285714,32.415,31.85538462,32.1005,0.000205486,0.004244219,0.001079747,0.018666087,0.010887681,32.445,32.36428571,32.38628205,32.19390313,31.95514208,32.44,32.44003747,32.43990221,32.43923763,32.43772494,32.43510681,32.4312119,32.42597862,32.4194747,32.41190679,32.40360883,32.39498812,32.38638635,32.37776545,32.36802501,32.35355347,32.32538227,32.26521681,32.14930018,31.98318134,32.4475,32.344,32.40525,32.383,53.33333333,63.33333333,59.58333333,53.33333333,58.88888889,45.59912854,53.33333333,50.04901961,53.98897059,53.33333333,50.03921569,62.69065207,0.47,-0.23,-1.06,210,162.4285714,98.08333333,61.88461538,37.98333333,0.019047619,0.024626209,0.040781648,0.06463642,0.105309346,32.44,0
32.44,32.44,32.44,32.44,7,0,0,20,41.53846154,64.48979592,55.18945634,50.71015255,32.44333333,32.31142857,32.41583333,31.94115385,32.105,-0.000102743,0.003979132,0.00074552,0.015617662,0.010434512,32.44333333,32.39607143,32.39012821,32.23720798,31.96627322,32.45,32.44950187,32.44899022,32.44838565,32.44754499,32.4462767,32.44436357,32.44159252,32.43778988,32.43285806,32.42680441,32.41974347,32.41183181,32.40304754,32.39261751,32.3776651,32.35030582,32.29293429,32.17937016,32.00652227,32.44,32.4375,32.38525,32.34216667,53.33333333,51.66666667,60,53.33333333,67.77777778,50.03267974,53.33333333,50.83333333,51.59620098,53.33333333,45.37254902,59.47254902,-0.04,-0.13,0.73,5.666666667,161.4285714,97.58333333,61.5,37.81666667,1.235294118,0.043362832,0.071733561,0.113821138,0.18510357,32.5,1
32.34,32.5,32.34,32.5,5,0.16,0.16,50,49.5412844,50.28248588,59.9820949,50.71015255,32.46333333,32.39,32.42083333,32.03884615,32.10766667,0.001129479,0.00339611,0.002441846,0.014393585,0.012219304,32.47166667,32.44321429,32.40307692,32.27860399,31.97922404,32.44,32.44047509,32.44089902,32.44125785,32.441509,32.44156918,32.44130907,32.44055738,32.43911595,32.43678613,32.43340221,32.42885891,32.42309909,32.4159809,32.40683225,32.39324883,32.36824465,32.31499415,32.20543315,32.02819616,32.46,32.447,32.37375,32.36683333,100,76.66666667,66.66666667,100,67.77777778,54.46623094,100,63.33333333,52.32843137,100,55.37254902,57.88235294,0.06,-0.17,0.76,5.333333333,162,97.33333333,61.61538462,37.51666667,0.9375,0.030864198,0.051369863,0.081148564,0.1332741,32.46,0
32.28,32.46,32.28,32.46,7,0.18,0.18,87.5,92.30769231,51.64835165,61.56648452,50.42328042,32.46666667,32.45857143,32.4025,32.12884615,32.10733333,-0.000205339,4.40E-05,0.001774554,0.010307057,0.010983991,32.47,32.46071429,32.40910256,32.30980057,31.99077596,32.5,32.49702375,32.4940899,32.49118868,32.4883018,32.48539229,32.48239272,32.47919508,32.47564638,32.47155376,32.4667011,32.4608724,32.45385945,32.44538759,32.43478258,32.41993662,32.39459572,32.34274502,32.23488983,32.05178635,32.415,32.44,32.348,32.41316667,100,76.66666667,67.08333333,100,67.77777778,58.89978214,100,75.83333333,54.82230392,100,60.66666667,56.35098039,0.02,0.01,0.03,6.333333333,162.4285714,97.5,60.69230769,37.25,1.105263158,0.043095866,0.071794872,0.115335868,0.187919463,32.02,0
32,32.02,32,32.02,22,0.02,0.02,54.54545455,86.36363636,43.20987654,60.77348066,49.94680851,32.32666667,32.39285714,32.35666667,32.18923077,32.09333333,-0.009486492,-0.011510474,-0.010404862,-0.005257372,-0.002285002,32.24666667,32.35107143,32.35025641,32.30173789,31.98791257,32.46,32.46185119,32.46340899,32.4646783,32.46566036,32.46634807,32.46671782,32.46671828,32.46625855,32.46519919,32.46335055,32.46047982,32.45631567,32.45050193,32.4423478,32.42995247,32.40767658,32.36033327,32.25740085,32.07219703,32.015,32.3555,32.3,32.38816667,100,88.33333333,73.33333333,100,84.44444444,66.11111111,100,75.83333333,57.31617647,100,70.66666667,56.81960784,-0.43,0.07,-0.42,11.33333333,95.85714286,99,61.5,37,1.941176471,0.229508197,0.222222222,0.357723577,0.594594595,32.46,1
32.46,32.46,32.46,32.46,2,0,0,11.11111111,11.66666667,35.8974359,57.15587967,47.77306469,32.31333333,32.39571429,32.33916667,32.18846154,32.084,0.00453889,0.001984389,0.003736439,0.008435894,0.011719237,32.31333333,32.36785714,32.36615385,32.32179487,31.99993443,32.02,32.04209256,32.0643409,32.08670175,32.10913207,32.13158702,32.15401534,32.1763514,32.19850342,32.22033964,32.24167528,32.2622639,32.2817894,32.29982626,32.31564346,32.32746435,32.33014126,32.30928328,32.23366076,32.06958718,32.46,32.358,32.351,32.3895,100,100,85.41666667,100,84.44444444,71.85185185,100,75.83333333,59.81004902,100,80.66666667,59.28823529,0.02,0.48,-0.22,10.33333333,7.571428571,98.33333333,61.15384615,34.91666667,0.193548387,0.264150943,0.020338983,0.032704403,0.057279236,32.36,0
32.24,32.36,32.24,32.36,70,0.12,0.12,47.82608696,51,45.41484716,49.89339019,48.53709509,32.28,32.38428571,32.33166667,32.18384615,32.074,0.002478315,-0.000749923,0.000876334,0.005473362,0.00891688,32.33666667,32.35892857,32.36935897,32.33450142,32.00898361,32.46,32.43910463,32.42043409,32.40400526,32.38982641,32.37789675,32.3682046,32.36072299,32.35540137,32.35215284,32.35083764,32.35124515,32.35307364,32.35588707,32.35895042,32.36059826,32.35611301,32.33189079,32.25629469,32.08910782,32.33,32.336,32.38675,32.36883333,100,100,91.25,100,92.22222222,77.40740741,100,88.33333333,65.42892157,100,80.66666667,61.75686275,-0.14,-0.12,-0.21,31.33333333,16.71428571,103,63.80769231,35.76666667,2.234042553,4.188034188,0.67961165,1.097046414,1.957129543,31.81,0
32.31,32.31,31.76,31.81,1333,0.55,-0.5,44.89795918,46.36363636,47.92626728,49.36708861,48.4358707,32.21,32.29285714,32.32,32.19730769,32.05816667,-0.012418504,-0.014952444,-0.015779703,-0.012029195,-0.007741137,32.10166667,32.21535714,32.28910256,32.30680912,32.00032787,32.36,32.36395523,32.36604341,32.36660079,32.36596528,32.36447419,32.36246138,32.36025305,32.35816055,32.35646878,32.35541882,32.35518483,32.35584418,32.35732659,32.3592653,32.3604487,32.35689041,32.33610717,32.26666522,32.10265243,31.9225,32.2285,32.33775,32.32533333,9.090909091,77.27272727,91.40151515,9.090909091,84.84848485,80.25252525,9.090909091,76.96969697,69.62733957,9.090909091,71.57575758,62.44385027,-0.65,-0.63,-0.86,468.3333333,206.5714286,214,114.5769231,57.73333333,2.846263345,6.452973721,6.228971963,11.6341054,23.08891455,31.42,0
31.44,31.49,31.42,31.42,411,0.07,-0.02,40.36697248,30.48780488,46.84684685,51.94228635,47.56784434,31.86333333,32.14714286,32.27333333,32.20384615,32.033,-0.013913589,-0.022619206,-0.026440818,-0.024340141,-0.019136515,31.70666667,31.99714286,32.15064103,32.24923077,31.97940437,31.81,31.83769776,31.86560434,31.89349012,31.92119306,31.94861855,31.97573841,32.00258857,32.02926422,32.05591095,32.08270941,32.10985166,32.13750651,32.16576229,32.19448571,32.22283652,32.24751233,32.25719109,32.2209987,32.08801981,31.4375,32.033,32.2365,32.243,0,52.27272727,82.38636364,0,68.18181818,80.31986532,0,70.3030303,72.15909091,0,71.57575758,64.13083779,-0.6,-1.02,-1.03,604.6666667,264.2857143,247.9166667,124.7692308,64.31666667,0.679713341,1.555135135,1.657815126,3.294081381,6.390256543,31.25,0
31.28,31.33,31.21,31.25,442,0.12,-0.03,0,24.75247525,39.14728682,50.92491839,46.17721519,31.49333333,31.96857143,32.17083333,32.21576923,32.008,-0.007726503,-0.022477433,-0.028623235,-0.029978152,-0.02368158,31.4,31.77285714,31.99320513,32.1785755,31.95373224,31.42,31.44088489,31.46456043,31.49102352,31.52023861,31.55215464,31.58672152,31.623906,31.66370569,31.70615993,31.7513547,31.79941841,31.85050391,31.90474549,31.96214,32.02212739,32.08200986,32.13161243,32.14089883,32.05461882,31.26,31.882,32.11875,32.16066667,33.33333333,35.60606061,66.28787879,33.33333333,57.07070707,78.53535354,33.33333333,67.8030303,74.28030303,33.33333333,64.90909091,65.15115865,-1.21,-1.2,-0.7,728.6666667,326.7142857,244.0833333,140.3076923,71.13333333,0.606587374,1.352864014,1.810856948,3.150219298,6.213683224,31.12,0
31.14,31.27,31.05,31.12,363,0.22,-0.02,0,20.657277,22.66666667,51.71270718,46.2006079,31.26333333,31.77714286,32.06083333,32.21269231,31.97,-0.004584711,-0.020679734,-0.029345255,-0.033921173,-0.026587426,31.21333333,31.56071429,31.83153846,32.09740741,31.92461749,31.25,31.25954424,31.27145604,31.28615353,31.30404772,31.32553866,31.35101646,31.3808671,31.41548228,31.45527197,31.50067735,31.55218013,31.61030234,31.67558457,31.748498,31.82909554,31.91560789,31.99937057,32.05180894,32.01438788,31.14,31.618,31.988,32.10666667,31.81818182,18.56060606,45.9280303,31.81818182,45.70707071,72.07912458,31.81818182,59.28030303,73.77367424,31.81818182,62.75757576,66.42299465,-1.24,-1.32,-0.86,405.3333333,377.5714286,222.6666667,148.8461538,76.73333333,0.895559211,0.961407491,1.630239521,2.43875969,4.730668983,31.29,1
31.05,31.36,31.05,31.29,595,0.31,0.24,0,19.81981982,21.79487179,49.55156951,44.06867846,31.22,31.67285714,31.965,32.195,31.93783333,0.002242152,-0.012087863,-0.021116847,-0.028109955,-0.020284198,31.22666667,31.43892857,31.71294872,32.02905983,31.9023224,31.12,31.12697721,31.1351456,31.14492303,31.15680954,31.17138466,31.18930494,31.21130348,31.23819291,31.27087239,31.31033868,31.35769907,31.41418141,31.48112997,31.5599486,31.65182166,31.75648631,31.86746498,31.95862805,31.96966848,31.2475,31.4015,31.86875,32.05833333,77.41935484,35.6427175,35.52052786,77.41935484,41.94362985,64.99565548,77.41935484,56.45772239,71.35172287,77.41935484,65.16617791,68.40235754,-0.52,-1.21,-1.19,466.6666667,459.4285714,271.75,171.6538462,86.21666667,1.275,1.295087065,2.18951242,3.466278288,6.901217862,31.66,1
31.51,31.66,31.49,31.66,715,0.17,0.15,36.17021277,31.28205128,27.09163347,47.30679157,44.9765747,31.35666667,31.55857143,31.89916667,32.12384615,31.91416667,0.009673647,0.003213979,-0.007497584,-0.014439309,-0.00796407,31.44666667,31.43571429,31.66602564,31.9894302,31.89321311,31.29,31.28184886,31.27451456,31.26823845,31.26336191,31.26034617,31.25979148,31.26245622,31.26927716,31.28139257,31.30016934,31.32723449,31.36450884,31.41423448,31.47896402,31.56136624,31.66318905,31.78084523,31.89176524,31.93568506,31.6175,31.3405,31.7845,32.00533333,100,60.6427175,37.61302542,100,41.94362985,56.61589008,100,56.45772239,68.92977151,100,65.16617791,69.38172043,0.24,-0.8,-0.78,557.6666667,561.2857143,331,199.0384615,97.93333333,1.282127914,1.273861033,2.160120846,3.592270531,7.300884956,31.48,0
31.49,31.49,31.35,31.48,588,0.14,-0.01,80.59701493,28.72340426,36.2369338,37.06293706,46.34773663,31.47666667,31.43285714,31.81916667,32.115,31.88633333,0.000105899,0.001499795,-0.010659194,-0.019772692,-0.012743182,31.50833333,31.41607143,31.60153846,31.94173789,31.87897814,31.66,31.64109244,31.62145146,31.60123577,31.58067238,31.56008654,31.53993744,31.52085968,31.50371087,31.48962666,31.48008467,31.47697897,31.48270531,31.50025241,31.53327481,31.58602468,31.66255124,31.76271845,31.86858872,31.92190081,31.45,31.343,31.688,31.93866667,92.85714286,75.52366988,47.59242773,92.85714286,55.90466881,51.79192074,92.85714286,55.56486524,66.39621299,92.85714286,64.45189219,69.76024298,0.23,-0.54,-0.96,632.6666667,635.2857143,379.4166667,221.1153846,107.3166667,0.929399368,0.925567799,1.549747419,2.659245086,5.479111663,31.2,0
31.23,31.71,30.96,31.2,1331,0.75,-0.03,75,27.55102041,34.21052632,47.920434,45.72890026,31.44666667,31.34571429,31.71083333,32.09423077,31.85366667,-0.007843969,-0.004648619,-0.016109111,-0.027862664,-0.020520924,31.37,31.35785714,31.50628205,31.87396011,31.85647541,31.48,31.48805462,31.49414515,31.49818537,31.50013448,31.50002164,31.49798123,31.49430089,31.48948435,31.484332,31.48004233,31.47833843,31.48162318,31.49316407,31.51729237,31.55951851,31.62604099,31.72031068,31.82972985,31.89980577,31.2675,31.3445,31.61325,31.86066667,32,75.56912442,61.84455732,32,61.23800214,50.63461807,32,47.06486524,61.23765448,32,57.65189219,68.45876554,0.08,-1.26,-1.25,878,635,489.9166667,271.8461538,129.3666667,1.51594533,2.096062992,2.716788569,4.896151669,10.28858542,31.37,1
31.13,32.37,31.1,31.37,659,1.27,0.24,44.57831325,31.95266272,30.06134969,45.32871972,45.0554995,31.35,31.33857143,31.62,32.05346154,31.83366667,0.000637959,0.001002872,-0.007906388,-0.02132255,-0.014565293,31.33166667,31.36392857,31.45384615,31.82031339,31.84061749,31.2,31.21440273,31.22941451,31.2447278,31.2600269,31.27500541,31.28939437,31.30300531,31.31579374,31.3279494,31.34002117,31.35308614,31.36897391,31.39055664,31.42210466,31.46963888,31.54083279,31.64226408,31.76675686,31.86481548,31.5525,31.427,31.5225,31.801,21.25984252,61.52924634,68.31618954,21.25984252,59.22575367,50.9937925,21.25984252,48.58598192,57.6896901,21.25984252,49.77787645,65.36988651,0.08,-0.99,-1.07,859.3333333,670.4285714,544.25,296.6923077,140.1333333,0.766873545,0.982953335,1.210840606,2.221156339,4.702664129,31.29,0
31.2,31.31,31.18,31.29,813,0.13,0.09,26.98412698,48.29931973,33.92330383,39.92395437,46.90721649,31.28666667,31.34428571,31.55916667,32.00923077,31.81083333,0.000106542,-0.001731917,-0.008528954,-0.02246948,-0.016372829,31.30166667,31.35178571,31.40307692,31.76376068,31.82279235,31.37,31.36222014,31.35594145,31.35120917,31.34800538,31.34625135,31.34581831,31.34655186,31.3483175,31.35107723,31.35501058,31.36069738,31.36938435,31.38336182,31.40647326,31.44472916,31.50666623,31.60142447,31.72708118,31.8400747,31.2675,31.431,31.41625,31.72283333,84.61538462,57.6830925,67.57628329,84.61538462,68.02528747,54.7134953,84.61538462,59.162905,56.29717444,84.61538462,48.23941491,62.12716134,-0.37,-0.52,-1.21,934.3333333,723.4285714,610.1666667,327.6538462,153.1833333,0.870139137,1.123815166,1.332422835,2.481277145,5.307365901,31.07,0
31.16,31.43,31.01,31.07,603,0.42,-0.09,32.0754717,51.44927536,37.95379538,39.2120075,46.46725116,31.24333333,31.33714286,31.44333333,31.94730769,31.78616667,-0.00554785,-0.008524799,-0.011873211,-0.027461084,-0.022530765,31.19333333,31.28321429,31.32782051,31.69418803,31.79850273,31.29,31.29361101,31.29659415,31.29918138,31.30160108,31.30406284,31.30674549,31.30979315,31.313327,31.31748475,31.32250529,31.32888356,31.33763061,31.35068518,31.37153128,31.40604687,31.46333299,31.5547108,31.68337306,31.81257097,31.145,31.3365,31.3385,31.63516667,14.28571429,38.04023536,58.20542466,14.28571429,57.50301405,57.306726,14.28571429,56.78195262,54.91953973,14.28571429,48.75889543,59.84547512,-0.41,-0.35,-1.39,691.6666667,757.7142857,660.25,350.6538462,163.1666667,0.871807229,0.79581448,0.91329042,1.71964462,3.695607763,30.85,0
30.59,30.93,30.57,30.85,503,0.36,0.26,36.17021277,48.29931973,25.26690391,34.83992467,46.20512821,31.07,31.27428571,31.3175,31.88115385,31.75283333,-0.007080785,-0.0135666,-0.014927756,-0.03234368,-0.028433158,30.99666667,31.16142857,31.23653846,31.61290598,31.76780874,31.07,31.08118055,31.09265941,31.10437721,31.11632022,31.12851571,31.14102365,31.1539276,31.1673308,31.18136814,31.19625265,31.21238596,31.23057836,31.25244537,31.2810719,31.32203515,31.38466639,31.48200418,31.62203575,31.77544242,30.8,31.2065,31.27475,31.5275,77.77777778,49.4846798,51.6843135,77.77777778,53.79931034,59.28267275,77.77777778,62.52690211,55.32536461,77.77777778,56.5366732,58.34156669,-0.35,-0.4,-1.17,639.6666667,744.5714286,696.3333333,369.8461538,171.4166667,0.786347056,0.675556408,0.722355194,1.360024958,2.934370442,31.2,1
