OpenPrice,HighestPrice,LowestPrice,ClosePrice,Volume,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-bias3,close-bias7,close-bias12,close-bias26,close-bias60,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,close-macd5,close-macd10,close-macd15,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10,close-momentum5,close-momentum10,close-momentum15,volume_ma3,volume_ma7,volume_ma12,volume_ma26,volume_ma60,volume_ratio_3,volume_ratio_7,volume_ratio_12,volume_ratio_26,volume_ratio_60,Y,Y
30.31,30.37,30.22,30.22,60,0.15,-0.09,16.66666667,82.14285714,61.27659574,55.57228916,55.0036523,30.17,30.15714286,29.8775,29.86192308,29.36966667,0.001657275,0.00208432,0.011463476,0.011991087,0.028952774,30.17166667,30.17678571,30.06012821,29.91749288,29.62910929,30.08,30.08654617,30.09316756,30.09982979,30.1064776,30.11301972,30.11930756,30.12510476,30.13004458,30.13357335,30.13488285,30.13284468,30.12597825,30.11250981,30.0905959,30.05871834,30.0158431,29.95918776,29.87068819,29.66152687,30.2575,30.2015,30.01175,29.8165,0,43.75,39.32291667,0,34.72222222,54.51388889,0,51.04166667,58.91927083,0,50.83333333,49.79166667,0.02,0.73,-0.12,24,14.85714286,10.41666667,9.115384615,18.7,2.5,4.038461538,5.76,6.582278481,3.20855615,30.27,1
30.39,30.39,30.27,30.27,26,0.12,-0.12,48.27586207,73.21428571,91.32947977,55.0304878,56.48011782,30.19,30.20142857,29.9775,29.905,29.40666667,0.002649884,0.00227047,0.009757318,0.012205317,0.029358422,30.22166667,30.205,30.12051282,29.9477208,29.65862842,30.22,30.21332731,30.20731676,30.20197447,30.19729552,30.19325493,30.18979227,30.18678667,30.18401783,30.18110801,30.17744143,30.17206458,30.16358695,30.15013138,30.12941713,30.09903875,30.05667448,29.99830959,29.90561937,29.68945053,30.3,30.216,30.09225,29.81383333,0,34.375,37.23958333,0,29.16666667,47.33796296,0,38.54166667,57.35677083,0,50.83333333,51.54166667,0.04,0.73,0.72,29.33333333,18,11.83333333,10.07692308,17.16666667,0.886363636,1.444444444,2.197183099,2.580152672,1.514563107,30.81,1
30.5,30.81,30.5,30.81,14,0.31,0.31,59.375,75.40983607,90,59.03225806,58.39636914,30.43333333,30.28857143,30.0975,29.95230769,29.45166667,0.01237678,0.017215357,0.023673063,0.028635266,0.046120763,30.53166667,30.35714286,30.24858974,30.01475783,29.70463934,30.27,30.26716637,30.26373168,30.25979617,30.2554591,30.25081373,30.24593768,30.24087533,30.23560713,30.2299986,30.22372071,30.21613552,30.20615217,30.1920854,30.17159199,30.14177907,30.09933959,30.03906315,29.94205744,29.718478,30.7325,30.3145,30.21275,29.89016667,100,50,42.96875,100,45.83333333,45.71759259,100,38.54166667,54.36197917,100,50.83333333,53.29166667,0.6,0.85,2.02,33.33333333,18.71428571,12.91666667,10.30769231,16.73333333,0.42,0.748091603,1.083870968,1.358208955,0.836653386,30.81,0
30.81,30.81,30.81,30.81,4,0,0,100,83.51648352,91.37931034,59.74643423,59.8540146,30.63,30.37571429,30.2075,29.99461538,29.49066667,0.005876592,0.014297136,0.019945378,0.027184366,0.044737318,30.72,30.4875,30.35820513,30.0782906,29.74917486,30.81,30.78285832,30.75537317,30.72746943,30.69909182,30.67020343,30.6407813,30.61080637,30.58024285,30.54899937,30.51686036,30.48337453,30.4476913,30.40835551,30.36311439,30.3088343,30.24147167,30.15470368,30.02885169,29.7730541,30.81,30.4345,30.30175,30.0245,100,50,44.53125,100,56.25,44.79166667,100,46.875,51.88802083,100,50.83333333,54.125,0.73,0.85,1.74,14.66666667,19,13.08333333,10.30769231,15.73333333,0.272727273,0.210526316,0.305732484,0.388059701,0.254237288,30.41,0
30.57,30.6,30.2,30.41,74,0.4,-0.16,100,83.51648352,90.74074074,58.89967638,58.77061469,30.67666667,30.40142857,30.28,30.03192308,29.51983333,-0.008692818,0.000281942,0.004293263,0.012589168,0.030154868,30.61,30.49607143,30.38935897,30.10905983,29.77931694,30.81,30.80864292,30.80453732,30.79762041,30.78781836,30.77505086,30.75923439,30.74028223,30.71809714,30.69254972,30.66343018,30.63035599,30.59261478,30.54893108,30.49718008,30.43412572,30.35517734,30.25299813,30.10696652,29.82490139,30.405,30.501,30.34625,30.11566667,52.5,63.125,49.375,52.5,58.75,46.01851852,52.5,53.4375,50.234375,52.5,46.08333333,53.56666667,0.19,0.21,1.04,30.66666667,27.14285714,18.75,13.03846154,16.63333333,2.413043478,2.726315789,3.946666667,5.675516224,4.448897796,30.26,0
30.26,30.26,30.26,30.26,1,0,0,57.44680851,57.03125,72.08121827,57.68621236,56.45756458,30.49333333,30.40857143,30.305,30.03961538,29.53733333,-0.007651946,-0.00488584,-0.001484903,0.007336466,0.024466212,30.40166667,30.46071429,30.38628205,30.12595442,29.8035847,30.41,30.42993215,30.44945373,30.46814306,30.48556367,30.50126271,30.51477032,30.52559878,30.53323886,30.53714737,30.53671509,30.5311958,30.51956887,30.5003052,30.47102605,30.42809429,30.36614187,30.27654841,30.13726987,29.85415632,30.26,30.5015,30.3515,30.175,52.5,76.25,59.84375,52.5,50.83333333,45.92592593,52.5,55.3125,49.79166667,52.5,48,52.95,-0.01,0.06,0.77,26.33333333,25.85714286,18.58333333,12.5,16.6,0.037974684,0.038674033,0.053811659,0.08,0.060240964,30.45,1
30.45,30.45,30.45,30.45,2,0,0,0,51.77304965,58.82352941,51.71232877,53.99239544,30.37333333,30.46142857,30.34583333,30.04153846,29.55683333,0.002524144,-0.000375182,0.003432651,0.013596559,0.030218618,30.38,30.47107143,30.40858974,30.15635328,29.8335082,30.26,30.26849661,30.27894537,30.29122146,30.30511273,30.32031568,30.3364311,30.35295957,30.36929554,30.38471632,30.39835754,30.40915769,30.41574132,30.41619838,30.40771824,30.38607072,30.34491349,30.27406615,30.14954288,29.87444851,30.45,30.5315,30.37375,30.23866667,52.5,64.375,63.4375,52.5,59.58333333,50.06944444,52.5,57.1875,50.55989583,52.5,53.25,52.94166667,-0.36,0.22,0.91,25.66666667,25.85714286,18.41666667,12.42307692,16.61666667,0.077922078,0.077348066,0.108597285,0.160990712,0.120361083,30.81,1
30.73,30.81,30.73,30.81,5,0.08,0.08,25.67567568,62.58503401,62.96296296,50.43936731,54.40844009,30.50666667,30.54571429,30.39666667,30.06615385,29.58533333,0.009943182,0.008652137,0.013597982,0.024740316,0.041394385,30.59833333,30.55821429,30.48,30.21327635,29.87459563,30.45,30.44092483,30.43289454,30.42618322,30.42102255,30.41757892,30.41592933,30.41603585,30.41771822,30.42062234,30.42417877,30.42753673,30.42944479,30.42802895,30.42040277,30.40205304,30.3659308,30.30045623,30.1795886,29.90322608,30.79,30.543,30.42875,30.32283333,100,64.375,67.03125,100,76.25,57.91666667,100,57.1875,49.765625,100,59.5,53.18333333,0,0.6,0.85,2.666666667,18,18.08333333,11.65384615,16,1.875,0.277777778,0.276497696,0.429042904,0.3125,31.38,1
31.09,31.45,31.09,31.38,157,0.36,0.29,78.57142857,67.4556213,65.17412935,55.49828179,56.35687732,30.88,30.70428571,30.495,30.10615385,29.62433333,0.01619171,0.022007165,0.029021151,0.04231182,0.059264344,31.035,30.76678571,30.63128205,30.31059829,29.93343716,30.81,30.79154624,30.77228945,30.75242748,30.73220451,30.71189473,30.6917788,30.67211255,30.65308729,30.63478005,30.61708939,30.5996452,30.58166688,30.56171882,30.53728194,30.50403978,30.45474464,30.37688779,30.24262974,29.94856478,31.325,30.646,30.54025,30.4165,80.55555556,71.38888889,69.09722222,80.55555556,73.00925926,62.44598765,80.55555556,67.25694444,51.79253472,80.55555556,63.80555556,53.48055556,0.97,1.3,1.42,54.66666667,36.71428571,31,17.5,18.5,2.87195122,4.276264591,5.064516129,8.971428571,8.486486486,31.45,1
31.7,31.85,31.45,31.45,181,0.4,-0.25,100,75.11312217,72.86821705,58.36012862,58.38108883,31.21333333,30.79571429,30.59666667,30.16153846,29.66333333,0.00758223,0.021245999,0.027889748,0.042718694,0.060231487,31.32,30.95321429,30.77820513,30.41014245,29.99329508,31.38,31.35057731,31.31922895,31.28586412,31.2504409,31.21297368,31.17353364,31.13223939,31.08923491,31.04465102,30.99854469,30.95080486,30.90100013,30.84811723,30.79009736,30.72302984,30.63979571,30.52735462,30.35636676,30.02013654,31.55,30.875,30.688,30.5225,0,58.26388889,64.60069444,0,56.34259259,62.46141975,0,67.25694444,55.38194444,0,53.80555556,52.77777778,1.19,1.23,1.25,114.3333333,60.57142857,44.66666667,24.23076923,21.05,1.583090379,2.988207547,4.052238806,7.46984127,8.598574822,31.39,0
32.13,32.13,31.32,31.39,10,0.81,-0.74,100,68.3908046,73.28244275,62.08053691,58.38108883,31.40666667,30.87857143,30.695,30.215,29.69766667,-0.000530673,0.016562572,0.022642124,0.03888797,0.056985397,31.40833333,31.10178571,30.90025641,30.5011396,30.0499071,31.45,31.44502887,31.43692289,31.42537962,31.41008818,31.39074342,31.36706009,31.33878379,31.30569397,31.26759296,31.22427235,31.17544267,31.12060008,31.0587762,30.98806815,30.90477238,30.80183657,30.66575143,30.46573009,30.09162971,31.5575,31.1345,30.818,30.6125,8.641975309,47.29938272,60.33179012,8.641975309,49.03292181,60.84190672,8.641975309,55.83719136,57.54388503,8.641975309,54.66975309,53.16141975,0.94,1.12,1.19,116,61.42857143,44.66666667,24.57692308,20.81666667,0.086206897,0.162790698,0.223880597,0.406885759,0.480384307,31.75,1
30.98,31.75,30.98,31.75,71,0.77,0.77,91.42857143,66.11111111,72.18045113,61.5640599,57.46376812,31.53,31.07,30.83416667,30.26923077,29.74666667,0.006977482,0.021886064,0.0297019,0.048919949,0.067346481,31.58,31.31964286,31.0625641,30.6148433,30.11719672,31.39,31.39275144,31.39469229,31.39530694,31.39401764,31.39018586,31.38311803,31.37207433,31.35627759,31.33491683,31.30713617,31.27199347,31.22836005,31.17470453,31.1086477,31.02607928,30.91946925,30.77438872,30.55815708,30.15654823,31.5575,31.356,30.94375,30.70116667,100,47.29938272,56.0628858,100,56.94958848,61.86128258,100,55.83719136,58.66415895,100,64.66975309,54.54506173,0.94,0.94,1.52,87.33333333,61,50.41666667,27.23076923,21.58333333,0.812977099,1.163934426,1.408264463,2.607344633,3.28957529,31.3,0
31.37,31.37,31.3,31.3,10,0.07,-0.07,87.75510204,88.06818182,78.89273356,61.69154229,60.7771261,31.48,31.21857143,30.92416667,30.30615385,29.7855,-0.005717916,0.002608338,0.012153386,0.032793543,0.050846889,31.465,31.37714286,31.13423077,30.69119658,30.16812568,31.75,31.73213757,31.71446923,31.69679604,31.67880353,31.66004646,31.63993541,31.61772601,31.59251103,31.56321257,31.52856809,31.48709641,31.43701603,31.37605794,31.30105339,31.20705946,31.0855754,30.92073041,30.67734137,30.23622082,31.3175,31.4615,31.00225,30.773,0,27.16049383,45.00578704,0,48.19958848,59.96399177,0,49.27469136,58.14380787,0,54.66975309,54.9287037,-0.08,0.49,1.09,30.33333333,62.28571429,46.25,27.61538462,21.65,0.32967033,0.160550459,0.216216216,0.362116992,0.461893764,31.99,1
32.02,32.04,31.99,31.99,20,0.05,-0.03,41.37931034,75.24271845,66.875,57.40740741,58.3632448,31.68,31.43857143,31.0675,30.4,29.83333333,0.009785354,0.017539874,0.02969341,0.052302632,0.072290503,31.72,31.57,31.29820513,30.81592593,30.24040437,31.3,31.32160688,31.34144692,31.35951941,31.37576071,31.39001162,31.40198062,31.4112041,31.41700441,31.41844566,31.41428404,31.40290302,31.38220962,31.34943766,31.30073738,31.2302946,31.12846032,30.97762085,30.73960723,30.28940978,32.0025,31.597,31.1215,30.8925,0,27.16049383,37.22993827,0,31.53292181,52.5111454,0,42.71219136,56.56876929,0,44.66975309,54.31234568,0.54,1.58,1.91,33.66666667,64.85714286,45.75,28.23076923,21.56666667,0.594059406,0.308370044,0.43715847,0.708446866,0.927357032,31.62,0
31.73,31.73,31.59,31.62,65,0.14,-0.11,70,80.078125,72.39583333,69.12225705,59.9170698,31.63666667,31.55428571,31.135,30.50884615,29.87366667,-0.000526815,0.002082579,0.015577325,0.03642071,0.058457281,31.69,31.61535714,31.38320513,30.9062963,30.29898361,31.99,31.95658034,31.92514469,31.89542791,31.86715214,31.8400029,31.81359419,31.78742144,31.76080177,31.73280055,31.70214202,31.66709666,31.62532577,31.57363448,31.50751616,31.42022095,31.30076826,31.12947772,30.86464651,30.37443929,31.64,31.615,31.245,30.997,21.42857143,30.35714286,32.99437831,21.42857143,21.67842446,43.95600627,21.42857143,38.82826279,54.27386464,21.42857143,41.56261023,53.86027337,0.23,1.36,1.4,31.66666667,73.42857143,50,29.42307692,22.26666667,2.052631579,0.885214008,1.3,2.209150327,2.919161677,31.53,0
31.7,31.7,31.53,31.53,10,0.17,-0.17,45.69536424,65.75875486,61.03542234,73.62270451,58.19783198,31.71333333,31.57571429,31.195,30.60346154,29.91533333,-0.005780954,-0.001447767,0.0107389,0.03027561,0.05397455,31.63666667,31.60928571,31.44397436,30.98193732,30.35328962,31.62,31.63682902,31.65051447,31.66131419,31.66943043,31.67500073,31.67807826,31.6785975,31.67632071,31.67076025,31.66107101,31.64590316,31.62319546,31.58986241,31.54126131,31.47016571,31.36461461,31.20305606,30.94018186,30.43671732,31.5725,31.618,31.37625,31.08466667,0,5.357142857,22.50881834,0,21.67842446,38.17864491,0,26.32826279,50.41645999,0,36.31261023,52.69153439,-0.22,1.08,1.26,31.66666667,52.42857143,50.5,29.46153846,22.21666667,0.315789474,0.190735695,0.198019802,0.339425587,0.450112528,31.54,1
31.76,31.79,31.54,31.54,37,0.25,-0.22,60,53.58851675,59.57446809,71.20689655,58.51498638,31.56333333,31.58857143,31.28916667,30.68692308,29.95916667,-0.000739254,-0.001537627,0.008016619,0.027799363,0.052766265,31.55,31.60035714,31.49705128,31.05131054,30.40655738,31.53,31.53534145,31.54205145,31.54969713,31.55788609,31.56625018,31.57442348,31.58200913,31.58852828,31.59334211,31.59553551,31.59374674,31.58591728,31.56891057,31.53788292,31.48512428,31.39769169,31.25209765,30.99916367,30.49138146,31.6025,31.627,31.4915,31.1715,0,5.357142857,17.0579806,0,20.23809524,33.37950715,0,16.25881834,44.04169422,0,31.06261023,50.47279541,0.24,0.73,0.73,37.33333333,31.85714286,47.41666667,30.84615385,22.81666667,0.991071429,1.161434978,0.780316344,1.199501247,1.621621622,31.42,0
31.55,31.6,31.42,31.42,9,0.18,-0.13,2.127659574,52.21674877,66.76557864,69.69147005,59.02539465,31.49666667,31.59285714,31.38583333,30.76115385,30.005,-0.00243412,-0.0054714,0.001088602,0.021418122,0.047158807,31.47833333,31.55821429,31.51717949,31.10561254,30.45445355,31.54,31.53976707,31.54020514,31.54145457,31.54357722,31.54656255,31.55032704,31.55470319,31.55941131,31.56400395,31.56776775,31.56956071,31.56755037,31.55879187,31.53851804,31.49884321,31.42615335,31.295283,31.05324731,30.54381238,31.465,31.6565,31.559,31.22033333,0,5.357142857,11.60714286,0,3.571428571,24.48314717,0,16.25881834,37.66692846,0,21.06261023,46.62905644,-0.57,0.04,0.61,18.66666667,31.71428571,48.08333333,31.11538462,22.93333333,0.482142857,0.283783784,0.187175043,0.289245983,0.39244186,30.95,0
31.19,31.19,30.95,30.95,31,0.24,-0.24,4.545454545,50.71770335,67.36526946,67.51361162,59.51557093,31.30333333,31.47857143,31.4275,30.81538462,30.045,-0.011287403,-0.016791468,-0.0151937,0.004368447,0.030121484,31.205,31.3975,31.45012821,31.11960114,30.48543716,31.42,31.42598835,31.43202051,31.43821819,31.44471544,31.45164064,31.45909811,31.46714612,31.47576453,31.48480178,31.49388388,31.50225839,31.50853022,31.51021472,31.50296263,31.47913241,31.42492268,31.31399055,31.08992257,30.58762176,31.01,31.458,31.5275,31.23366667,0,0,4.017857143,0,3.571428571,17.04512052,0,15.17857143,32.58460097,0,13.00705467,41.54920635,-0.67,-0.5,0.54,25.66666667,26,50.5,32.07692308,23.41666667,1.207792208,1.192307692,0.613861386,0.966426859,1.323843416,31.08,1
30.95,31.31,30.95,31.08,20,0.36,0.13,1.666666667,31.81818182,56.90607735,61.88870152,58.10810811,31.15,31.44714286,31.45,30.85846154,30.08183333,-0.002247191,-0.011674919,-0.011764706,0.00717918,0.03318171,31.09333333,31.29785714,31.39666667,31.13920228,30.51937158,30.95,30.97379942,30.99820205,31.02323273,31.04894309,31.07541016,31.10272943,31.13100114,31.16030581,31.1906608,31.22194194,31.25374211,31.28511813,31.31413956,31.33707384,31.34684931,31.32993814,31.25939197,31.07593032,30.60574068,31.105,31.351,31.483,31.28033333,36.11111111,9.027777778,4.935515873,36.11111111,9.58994709,13.38795806,36.11111111,7.192460317,26.50400959,36.11111111,16.61816578,37.83046737,-0.45,-0.31,0.82,20,27.42857143,51.75,32.73076923,23.7,1,0.729166667,0.38647343,0.611045828,0.843881857,30.88,0
30.88,30.88,30.88,30.88,20,0,0,18.05555556,44.14893617,53.98230088,59.92907801,57.5633128,30.97,31.28857143,31.40833333,30.89384615,30.12216667,-0.002906038,-0.013058168,-0.016821438,-0.000448185,0.025158659,30.95833333,31.15607143,31.30897436,31.14079772,30.54554098,31.08,31.07468997,31.07182021,31.07148491,31.07378862,31.07885254,31.08681883,31.0978504,31.11212232,31.12979736,31.15097097,31.17555816,31.20307088,31.23219072,31.25995169,31.28013698,31.27995051,31.23248318,31.07633729,30.62945364,30.88,31.2125,31.41525,31.32166667,36.11111111,18.05555556,8.110119048,36.11111111,12.03703704,11.78106016,36.11111111,11.70634921,21.80796682,36.11111111,19.36507937,34.3,-0.66,-0.87,0.43,23.66666667,27.42857143,40.33333333,33.34615385,23.78333333,0.845070423,0.729166667,0.495867769,0.599769319,0.840925018,31.45,1
31.45,31.58,31.45,31.45,34,0.13,0,16.25,10.07194245,41.7218543,57.87671233,58.40277778,31.13666667,31.26428571,31.40833333,30.94192308,30.1705,0.010063162,0.005940142,0.001326612,0.016420341,0.042408976,31.19833333,31.19642857,31.31538462,31.1819943,30.5890765,30.88,30.8897345,30.89918202,30.90872274,30.91875772,30.92971313,30.94204565,30.95624764,30.97284893,30.99240881,31.01548548,31.04255699,31.07384253,31.10892397,31.14596618,31.18010274,31.19996041,31.1796107,31.05670356,30.64198096,31.4825,31.1885,31.40775,31.3905,0,18.05555556,11.28472222,0,12.03703704,10.17416226,0,11.70634921,17.93223655,0,9.365079365,28.76953263,0.03,0.15,0.64,24.66666667,23,28.08333333,34.30769231,24.33333333,1.378378378,1.47826087,1.210682493,0.99103139,1.397260274,32.13,1
31.74,32.13,31.74,32.13,44,0.39,0.39,77.77777778,44.65408805,50,60.12965964,59.74462366,31.48666667,31.35,31.47,31.01615385,30.227,0.020431929,0.024880383,0.020972355,0.035911808,0.062956959,31.695,31.41285714,31.42641026,31.27,30.6533224,31.45,31.42198672,31.3949182,31.36880841,31.34375154,31.31992828,31.29761369,31.27718667,31.25913957,31.24408397,31.23274274,31.22590634,31.22430552,31.22830058,31.23717633,31.24757705,31.24996833,31.22016909,31.0960332,30.68238191,32.0325,31.302,31.47925,31.47333333,100,43.05555556,22.04861111,100,28.7037037,11.585097,100,21.52777778,15.76967593,100,19.36507937,25.23906526,1.18,0.14,0.75,32.66666667,27.85714286,30.91666667,35.92307692,25.05,1.346938776,1.579487179,1.423180593,1.2248394,1.756487026,31.61,0
31.77,31.77,31.61,31.61,9,0.16,-0.16,86.20689655,63.76146789,58.93719807,64.08759124,61.02797658,31.73,31.36,31.45833333,31.06923077,30.268,-0.00378191,0.007971939,0.004821192,0.017405298,0.044337254,31.75666667,31.47785714,31.44794872,31.3139886,30.69866667,32.13,32.09459934,32.05649182,32.01582126,31.97275031,31.92748207,31.88028411,31.83151534,31.78165583,31.73133778,31.68137137,31.63274849,31.58658331,31.54389538,31.50502343,31.46818279,31.42597466,31.35664373,31.19942988,30.75476282,31.65,31.43,31.444,31.495,0,34.02777778,28.29861111,0,28.7037037,15.77380952,0,21.52777778,15.1696153,0,19.36507937,22.70859788,0.53,-0.01,0.16,29,23.85714286,25.75,35.61538462,23.75,0.310344828,0.377245509,0.349514563,0.252699784,0.378947368,32.13,1
31.65,32.13,31.65,32.13,13,0.48,0.48,70.62146893,51.30111524,48.37209302,59.40054496,57.94573643,31.95666667,31.46142857,31.5275,31.14307692,30.321,0.005424012,0.021250511,0.019110301,0.031689967,0.059661621,31.95666667,31.67035714,31.55128205,31.3925641,30.75971585,31.61,31.63422997,31.65464918,31.67087319,31.68255006,31.68937052,31.69108523,31.68753037,31.67866233,31.664602,31.64568569,31.62251167,31.59594999,31.56703199,31.5365164,31.50363709,31.46277973,31.39464717,31.24048689,30.79752468,32.01,31.611,31.481,31.52566667,100,50,36.28472222,100,45.37037037,22.74029982,100,34.02777778,17.39073523,100,27.22222222,21.27455908,1.25,0.6,0.74,22,24.42857143,26,35.73076923,23.8,0.590909091,0.532163743,0.5,0.363832078,0.546218487,31.94,0
32,32.01,31.88,31.94,18,0.13,-0.06,69.76744186,61.48867314,59.49656751,62.24489796,60.06329114,31.89333333,31.60285714,31.52333333,31.21461538,30.37016667,0.001463211,0.010668113,0.013217722,0.023238621,0.051689981,31.94833333,31.79,31.61474359,31.45159544,30.81279781,32.13,32.1052115,32.08246492,32.06113098,32.04051001,32.01984263,31.99832557,31.97513563,31.94946493,31.9205709,31.88784284,31.85088142,31.80956999,31.7640708,31.71456148,31.66022782,31.59622378,31.50495009,31.3294382,30.86414844,31.9425,31.8235,31.518,31.55133333,46.15384615,61.53846154,47.15544872,46.15384615,47.04415954,28.98266857,46.15384615,39.79700855,20.333009,46.15384615,31.83760684,20.82705874,0.49,0.4,0.19,13.33333333,22.57142857,25.83333333,36.34615385,23.51666667,1.35,0.797468354,0.696774194,0.495238095,0.7654146,32.59,1
32.41,32.6,32.26,32.59,53,0.34,0.18,42.27642276,67.61565836,49.35400517,61.7721519,59.2476489,32.22,31.81857143,31.60416667,31.30576923,30.43033333,0.011483551,0.024244601,0.031193144,0.041022176,0.070970851,32.29666667,32.03678571,31.77884615,31.55347578,30.88557923,31.94,31.94826057,31.95424649,31.95816965,31.960102,31.95996066,31.95749767,31.95229747,31.94378597,31.93125691,31.91392142,31.89098478,31.86174199,31.82564602,31.78219304,31.73017086,31.66497903,31.57020758,31.39049438,30.91794102,32.51,32.029,31.60875,31.61483333,97.05882353,60.80316742,51.59235168,97.05882353,57.20211161,36.510181,97.05882353,51.92936149,24.92685776,97.05882353,41.54348919,21.87514664,0.46,1.17,1.29,28,27.28571429,24.83333333,36.07692308,24.05,1.892857143,1.942408377,2.134228188,1.469083156,2.203742204,32.69,1
33.32,33.32,32.69,32.69,11,0.63,-0.63,86.02941176,72.67267267,61.68674699,64.09036861,60.88004822,32.40666667,32.07714286,31.70083333,31.39884615,30.4865,0.008743057,0.019105727,0.031203176,0.04112106,0.072277893,32.53166667,32.25464286,31.94589744,31.6560114,30.95966667,32.59,32.55791303,32.52642465,32.49522545,32.4640204,32.43249016,32.4002493,32.36680411,32.33151439,32.29356561,32.25196071,32.20554163,32.1530452,32.09316991,32.02453513,31.94512815,31.84998322,31.72317644,31.51044495,31.00154397,32.8475,32.192,31.747,31.71683333,0,60.80316742,58.2861991,0,57.20211161,44.03769342,0,47.4154726,29.9547343,0,41.54348919,23.92323454,1.08,1.74,0.7,27.33333333,26,24.91666667,35.5,22.15,0.402439024,0.423076923,0.441471572,0.309859155,0.496613995,32.34,0
32.72,32.72,32.34,32.34,45,0.38,-0.38,79.78723404,78.01857585,63.94230769,64.30260047,60.3058104,32.54,32.20428571,31.7675,31.45769231,30.532,-0.006146281,0.004214168,0.018021563,0.028047439,0.05921656,32.49833333,32.32035714,32.04423077,31.7257265,31.02043716,32.69,32.68339565,32.67364246,32.66078382,32.64480408,32.62562254,32.60307479,32.57688144,32.54660576,32.51160452,32.47098036,32.4235479,32.36782712,32.30206044,32.22417459,32.13134611,32.01798658,31.86819998,31.62840045,31.08596677,32.435,32.349,31.8895,31.74566667,0,35.80316742,54.73699095,0,40.53544495,46.0096503,0,42.90158371,33.85413861,0,41.54348919,26.77687799,0.21,1.26,0.72,36.33333333,27.57142857,25.58333333,36.69230769,22.45,1.23853211,1.632124352,1.758957655,1.226415094,2.004454343,32.47,1
32.1,32.47,32.1,32.47,31,0.37,0.37,68.18181818,64.78405316,58.88888889,59.2503023,58.31809872,32.5,32.25285714,31.855,31.52153846,30.5785,-0.000923077,0.006732515,0.019306231,0.030089316,0.061857187,32.46333333,32.38678571,32.15230769,31.80071225,31.08397814,32.34,32.35716978,32.37336425,32.38811757,32.40096082,32.41140564,32.41892244,32.4229085,32.4226423,32.41722204,32.40549018,32.38595134,32.35669627,32.31533929,32.25892221,32.18350958,32.08238926,31.93896998,31.69956041,31.14866843,32.3775,32.4225,32.01675,31.79483333,100,49.26470588,51.66855204,100,57.20211161,50.75938495,100,55.40158371,39.31604292,100,47.93237808,29.90829922,0.53,1.59,0.94,29,25.71428571,27.41666667,37.73076923,22.73333333,1.068965517,1.205555556,1.130699088,0.821610601,1.363636364,32.82,1
32.65,32.82,32.63,32.82,28,0.19,0.17,39.65517241,56.91056911,61.64079823,59.88095238,58.46994536,32.54333333,32.42571429,32.01083333,31.61423077,30.63166667,0.008501485,0.012159662,0.025277901,0.038140078,0.071440231,32.62333333,32.52857143,32.30076923,31.89689459,31.15746995,32.47,32.46435849,32.46033642,32.45771764,32.45619216,32.45535141,32.45467673,32.45351798,32.45105692,32.44624992,32.43774509,32.42377324,32.40201776,32.36947054,32.32224555,32.25513219,32.15991141,32.01862448,31.77660436,31.21473501,32.7725,32.5885,32.206,31.87483333,100,50,48.96776018,100,57.20211161,52.73134182,100,55.40158371,43.55026867,100,54.32126697,33.40391798,0.23,1.37,1.28,34.66666667,28.42857143,27.16666667,35.96153846,22.83333333,0.807692308,0.984924623,1.030674847,0.778609626,1.226277372,32.75,0
32.82,32.82,32.75,32.75,29,0.07,-0.07,57.8313253,76.41921397,71.29840547,64.43113772,59.5110316,32.68,32.51428571,32.15,31.71,30.6915,0.002141983,0.007249561,0.018662519,0.032797225,0.067070687,32.72666667,32.60964286,32.41448718,31.98102564,31.2269235,32.82,32.80221792,32.78403364,32.76565765,32.74723843,32.72883785,32.71040302,32.69173129,32.67242277,32.65181246,32.62887254,32.60207528,32.56921066,32.52715585,32.47157188,32.39634914,32.29192913,32.13883081,31.88094393,31.29499826,32.7675,32.64,32.3345,31.9525,0,50,46.26696833,0,49.50980392,53.14228255,0,55.40158371,47.78449441,0,54.32126697,37.89953674,0.06,0.62,1.33,29.33333333,30.71428571,27.91666667,37.03846154,23.16666667,0.988636364,0.944186047,1.03880597,0.782969886,1.251798561,32.78,1
